########################################################################
# Reference Counts for Solar Model GS98                                #
# Column 1: log10(Axion mass in eV)                                    #
#        n>1: Reference photon counts in energy bin n-1                #
########################################################################
-1.4425000e+00 -3.1104073e+00 -2.6489713e+00 -2.5732764e+00 -1.8900316e+00 -1.9023274e+00 -2.9527402e+00 -1.8550828e+00 -1.4319415e+00 -1.3129701e+00 -1.3500805e+00 -1.5162638e+00 -1.8279486e+00 -2.3905957e+00 -3.5651982e+00 -2.5806742e+00 -2.0471241e+00 -1.7695809e+00 -1.6078148e+00 -1.5137702e+00 -1.4661324e+00
-1.4350000e+00 -3.2368248e+00 -2.7504073e+00 -2.4278065e+00 -2.0341971e+00 -1.8011463e+00 -2.8498032e+00 -2.0959648e+00 -1.5226115e+00 -1.3334464e+00 -1.3188358e+00 -1.4319536e+00 -1.6686641e+00 -2.0748077e+00 -2.8541983e+00 -3.2527784e+00 -2.3628049e+00 -1.9732205e+00 -1.7581575e+00 -1.6326885e+00 -1.5641856e+00
-1.4275000e+00 -3.3252857e+00 -2.8377396e+00 -2.3179211e+00 -2.2494061e+00 -1.7598996e+00 -2.4822589e+00 -2.4377687e+00 -1.6497495e+00 -1.3768415e+00 -1.3082113e+00 -1.3725727e+00 -1.5501256e+00 -1.8573440e+00 -2.3771584e+00 -3.4899546e+00 -2.8419746e+00 -2.2383565e+00 -1.9414998e+00 -1.7727417e+00 -1.6772334e+00
-1.4200000e+00 -3.3095022e+00 -2.8717616e+00 -2.2754549e+00 -2.5136740e+00 -1.7752713e+00 -2.2090105e+00 -2.8847837e+00 -1.8254195e+00 -1.4462958e+00 -1.3183542e+00 -1.3353045e+00 -1.4625187e+00 -1.6989365e+00 -2.0788107e+00 -2.7575916e+00 -3.6621435e+00 -2.6137099e+00 -2.1741878e+00 -1.9415543e+00 -1.8095621e+00
-1.4125000e+00 -3.2571706e+00 -2.8436730e+00 -2.3043281e+00 -2.6621950e+00 -1.8501628e+00 -2.0319918e+00 -2.9508578e+00 -2.0711733e+00 -1.5469727e+00 -1.3504771e+00 -1.3188403e+00 -1.4003469e+00 -1.5811074e+00 -1.8715151e+00 -2.3381694e+00 -3.2530135e+00 -3.2350041e+00 -2.4893132e+00 -2.1520339e+00 -1.9677044e+00
-1.4050000e+00 -3.2485550e+00 -2.7934246e+00 -2.4004902e+00 -2.5278308e+00 -1.9940754e+00 -1.9283620e+00 -2.5414279e+00 -2.4269621e+00 -1.6873748e+00 -1.4070249e+00 -1.3230293e+00 -1.3605603e+00 -1.4941030e+00 -1.7198917e+00 -2.0681553e+00 -2.6405873e+00 -3.8293118e+00 -2.9699596e+00 -2.4287936e+00 -2.1623919e+00
-1.3975000e+00 -3.3078523e+00 -2.7724389e+00 -2.5452156e+00 -2.3211463e+00 -2.2236918e+00 -1.8859778e+00 -2.2225702e+00 -2.9217109e+00 -1.8821926e+00 -1.4921294e+00 -1.3487818e+00 -1.3416921e+00 -1.4324717e+00 -1.6070850e+00 -1.8774988e+00 -2.2861713e+00 -2.9958934e+00 -3.8400061e+00 -2.8282125e+00 -2.4132152e+00
-1.3900000e+00 -3.4150494e+00 -2.8151498e+00 -2.6792979e+00 -2.1836490e+00 -2.5462845e+00 -1.9011633e+00 -2.0169893e+00 -2.9942127e+00 -2.1588900e+00 -1.6125669e+00 -1.3981799e+00 -1.3434659e+00 -1.3931973e+00 -1.5241214e+00 -1.7371145e+00 -2.0490987e+00 -2.5239357e+00 -3.4251731e+00 -3.5201620e+00 -2.7621137e+00
-1.3825000e+00 -3.4826656e+00 -2.9298830e+00 -2.7140463e+00 -2.1347201e+00 -2.7978056e+00 -1.9770707e+00 -1.8931036e+00 -2.5301263e+00 -2.5709141e+00 -1.7798029e+00 -1.4748452e+00 -1.3666728e+00 -1.3748411e+00 -1.4659777e+00 -1.6327269e+00 -1.8785705e+00 -2.2310140e+00 -2.7857473e+00 -3.9229734e+00 -3.3253188e+00
-1.3750000e+00 -3.4396496e+00 -3.0632961e+00 -2.6552497e+00 -2.1738619e+00 -2.6245381e+00 -2.1243489e+00 -1.8341461e+00 -2.1951713e+00 -3.1063076e+00 -2.0147034e+00 -1.5847360e+00 -1.4132594e+00 -1.3771545e+00 -1.4299057e+00 -1.5566100e+00 -1.7522058e+00 -2.0274433e+00 -2.4247731e+00 -3.0726723e+00 -4.2568406e+00
-1.3675000e+00 -3.3968975e+00 -3.0798584e+00 -2.5926153e+00 -2.3007986e+00 -2.3438223e+00 -2.3634026e+00 -1.8339906e+00 -1.9840437e+00 -2.8935234e+00 -2.3592298e+00 -1.7378456e+00 -1.4866653e+00 -1.4009607e+00 -1.4146602e+00 -1.5044348e+00 -1.6585818e+00 -1.8785146e+00 -2.1849249e+00 -2.6283373e+00 -3.3854610e+00
-1.3600000e+00 -3.4663725e+00 -2.9869869e+00 -2.5781721e+00 -2.5018419e+00 -2.1645697e+00 -2.7135278e+00 -1.8941490e+00 -1.8577168e+00 -2.4192259e+00 -2.8899257e+00 -1.9520796e+00 -1.5925699e+00 -1.4482501e+00 -1.4201519e+00 -1.4738935e+00 -1.5914033e+00 -1.7678061e+00 -2.0128499e+00 -2.3489104e+00 -2.8396450e+00
-1.3525000e+00 -3.5973325e+00 -2.9425035e+00 -2.6204291e+00 -2.6838475e+00 -2.0930891e+00 -3.0082786e+00 -2.0239344e+00 -1.7976061e+00 -2.1175466e+00 -3.1839584e+00 -2.2631504e+00 -1.7404844e+00 -1.5225298e+00 -1.4473907e+00 -1.4640652e+00 -1.5471645e+00 -1.6865924e+00 -1.8854687e+00 -2.1532999e+00 -2.5177223e+00
-1.3450000e+00 -3.5905732e+00 -3.0194961e+00 -2.7057345e+00 -2.6687717e+00 -2.1228573e+00 -2.7962280e+00 -2.2436782e+00 -1.7971182e+00 -1.9309533e+00 -2.6364702e+00 -2.7486050e+00 -1.9473932e+00 -1.6295974e+00 -1.4985599e+00 -1.4751502e+00 -1.5241011e+00 -1.6300035e+00 -1.7910956e+00 -2.0097725e+00 -2.2986108e+00
-1.3375000e+00 -3.5314345e+00 -3.1784337e+00 -2.8020004e+00 -2.5274448e+00 -2.2579358e+00 -2.4824541e+00 -2.5865879e+00 -1.8578526e+00 -1.8236916e+00 -2.2458796e+00 -3.3101268e+00 -2.2471692e+00 -1.7792000e+00 -1.5774752e+00 -1.5084421e+00 -1.5217114e+00 -1.5953960e+00 -1.7233145e+00 -1.9031257e+00 -2.1397070e+00
-1.3300000e+00 -3.5899423e+00 -3.2274403e+00 -2.8601577e+00 -2.4324904e+00 -2.5047747e+00 -2.2904302e+00 -2.9934308e+00 -1.9898466e+00 -1.7804809e+00 -2.0069838e+00 -2.8150489e+00 -2.7168208e+00 -1.9888731e+00 -1.6904358e+00 -1.5665214e+00 -1.5405840e+00 -1.5816080e+00 -1.6785556e+00 -1.8252265e+00 -2.0217743e+00
-1.3225000e+00 -3.6953404e+00 -3.1361973e+00 -2.8488231e+00 -2.4348489e+00 -2.7849047e+00 -2.2137292e+00 -2.8797731e+00 -2.2159200e+00 -1.7970934e+00 -1.8631105e+00 -2.3512045e+00 -3.3706996e+00 -2.2941173e+00 -1.8481352e+00 -1.6537606e+00 -1.5824412e+00 -1.5886350e+00 -1.6550159e+00 -1.7715357e+00 -1.9348307e+00
-1.3150000e+00 -3.6936381e+00 -3.1143113e+00 -2.8029064e+00 -2.5315971e+00 -2.7635118e+00 -2.2424958e+00 -2.5074849e+00 -2.5791031e+00 -1.8775335e+00 -1.7896122e+00 -2.0735529e+00 -2.9262010e+00 -2.7787517e+00 -2.0701869e+00 -1.7774092e+00 -1.6504426e+00 -1.6175596e+00 -1.6521672e+00 -1.7396224e+00 -1.8733469e+00
-1.3075000e+00 -3.6611332e+00 -3.2146682e+00 -2.7931124e+00 -2.6793017e+00 -2.5282481e+00 -2.3822437e+00 -2.2697138e+00 -3.0462488e+00 -2.0355602e+00 -1.7773046e+00 -1.9049810e+00 -2.4190439e+00 -3.4693001e+00 -2.3976498e+00 -1.9499975e+00 -1.7498455e+00 -1.6707024e+00 -1.6705762e+00 -1.7284825e+00 -1.8342826e+00
-1.3000000e+00 -3.7310367e+00 -3.3189090e+00 -2.8674607e+00 -2.7672280e+00 -2.3804878e+00 -2.6482678e+00 -2.1605956e+00 -2.8998751e+00 -2.3017380e+00 -1.8263062e+00 -1.8124547e+00 -2.1217223e+00 -2.9578196e+00 -2.9325253e+00 -2.1952999e+00 -1.8894594e+00 -1.7520602e+00 -1.7119556e+00 -1.7382518e+00 -1.8161997e+00
-1.2925000e+00 -3.8205225e+00 -3.3010395e+00 -3.0054244e+00 -2.7337348e+00 -2.3703360e+00 -2.9779007e+00 -2.1623629e+00 -2.4833928e+00 -2.7338388e+00 -1.9455197e+00 -1.7830114e+00 -1.9416798e+00 -2.4456587e+00 -3.5828566e+00 -2.5659913e+00 -2.0849737e+00 -1.8682608e+00 -1.7794244e+00 -1.7701638e+00 -1.8188667e+00
-1.2850000e+00 -3.7611806e+00 -3.2671540e+00 -3.0506031e+00 -2.6772399e+00 -2.4976610e+00 -2.9518207e+00 -2.2771401e+00 -2.2327566e+00 -3.1709566e+00 -2.1571383e+00 -1.8143373e+00 -1.8408249e+00 -2.1496507e+00 -2.9101362e+00 -3.2003956e+00 -2.3677830e+00 -2.0306624e+00 -1.8782342e+00 -1.8267373e+00 -1.8431411e+00
-1.2775000e+00 -3.8079535e+00 -3.3122541e+00 -2.9554913e+00 -2.6764110e+00 -2.7311029e+00 -2.6692567e+00 -2.5258413e+00 -2.1193637e+00 -2.7823982e+00 -2.5101580e+00 -1.9128161e+00 -1.8042236e+00 -1.9711185e+00 -2.4331565e+00 -3.5499651e+00 -2.8137727e+00 -2.2604806e+00 -2.0171619e+00 -1.9122495e+00 -1.8910812e+00
-1.2700000e+00 -3.9051639e+00 -3.4131271e+00 -2.9275510e+00 -2.7351443e+00 -2.8651855e+00 -2.4993913e+00 -2.9063954e+00 -2.1206273e+00 -2.3883752e+00 -3.0649711e+00 -2.0966430e+00 -1.8284730e+00 -1.8716885e+00 -2.1573942e+00 -2.8107802e+00 -3.6057019e+00 -2.6037851e+00 -2.2118807e+00 -2.0338411e+00 -1.9662853e+00
-1.2625000e+00 -3.8535448e+00 -3.4322944e+00 -3.0589245e+00 -2.8200687e+00 -2.7301475e+00 -2.4817747e+00 -3.0174692e+00 -2.2391188e+00 -2.1751539e+00 -3.0699189e+00 -2.4076083e+00 -1.9190096e+00 -1.8365464e+00 -1.9918817e+00 -2.3974837e+00 -3.3180940e+00 -3.1865019e+00 -2.4939130e+00 -2.2038580e+00 -2.0747866e+00
-1.2550000e+00 -3.9114762e+00 -3.3775662e+00 -3.1974374e+00 -2.8847506e+00 -2.6009343e+00 -2.6156271e+00 -2.6885302e+00 -2.5020730e+00 -2.0940372e+00 -2.5560952e+00 -2.9330179e+00 -2.0927294e+00 -1.8624864e+00 -1.9025415e+00 -2.1550711e+00 -2.6926514e+00 -3.8721954e+00 -2.9408467e+00 -2.4458453e+00 -2.2268003e+00
-1.2475000e+00 -3.9781400e+00 -3.4543417e+00 -3.1029476e+00 -2.8910666e+00 -2.6127482e+00 -2.8855942e+00 -2.4609506e+00 -2.9318109e+00 -2.1281853e+00 -2.2549581e+00 -3.2703062e+00 -2.3892841e+00 -1.9552790e+00 -1.8765767e+00 -2.0113156e+00 -2.3525516e+00 -3.0513095e+00 -3.7729654e+00 -2.8129114e+00 -2.4411018e+00
-1.2400000e+00 -3.9387640e+00 -3.5588376e+00 -3.0528862e+00 -2.8555575e+00 -2.7567615e+00 -3.0660711e+00 -2.4024110e+00 -3.0592591e+00 -2.2881787e+00 -2.1118969e+00 -2.6998981e+00 -2.9012479e+00 -2.1325751e+00 -1.9121553e+00 -1.9391975e+00 -2.1499166e+00 -2.5792227e+00 -3.4937934e+00 -3.4616810e+00 -2.7574481e+00
-1.2325000e+00 -4.0327197e+00 -3.4758478e+00 -3.1917980e+00 -2.8597121e+00 -2.9031018e+00 -2.8867880e+00 -2.5073827e+00 -2.6652011e+00 -2.6152199e+00 -2.0905266e+00 -2.3308717e+00 -3.3874841e+00 -2.4363671e+00 -2.0166154e+00 -1.9292258e+00 -2.0335792e+00 -2.3099416e+00 -2.8371493e+00 -3.9954800e+00 -3.2833724e+00
-1.2250000e+00 -4.0260889e+00 -3.5364264e+00 -3.2807807e+00 -2.9619760e+00 -2.8702689e+00 -2.7162682e+00 -2.7820340e+00 -2.4168482e+00 -3.1051912e+00 -2.1884714e+00 -2.1460160e+00 -2.7911131e+00 -2.9699156e+00 -2.2104946e+00 -1.9819434e+00 -1.9842135e+00 -2.1494513e+00 -2.4896187e+00 -3.1262003e+00 -4.2352734e+00
-1.2175000e+00 -4.0589482e+00 -3.6356648e+00 -3.1885768e+00 -3.0699875e+00 -2.7952270e+00 -2.7149300e+00 -3.0749774e+00 -2.3539661e+00 -2.9808430e+00 -2.4339874e+00 -2.0910815e+00 -2.3846737e+00 -3.4671472e+00 -2.5434302e+00 -2.1076049e+00 -1.9962802e+00 -2.0644313e+00 -2.2836949e+00 -2.6847409e+00 -3.4464559e+00
-1.2100000e+00 -4.1123187e+00 -3.5708082e+00 -3.2213293e+00 -3.0032120e+00 -2.8228610e+00 -2.8813105e+00 -2.9080420e+00 -2.4655250e+00 -2.5645916e+00 -2.8925142e+00 -2.1546653e+00 -2.1800118e+00 -2.8183764e+00 -3.1417822e+00 -2.3324773e+00 -2.0736063e+00 -2.0427289e+00 -2.1653402e+00 -2.4313839e+00 -2.8917290e+00
-1.2025000e+00 -4.1017867e+00 -3.6443034e+00 -3.3385951e+00 -2.9543888e+00 -2.9211106e+00 -3.0895740e+00 -2.6699550e+00 -2.7710837e+00 -2.3633248e+00 -3.2282941e+00 -2.3568415e+00 -2.1106654e+00 -2.4107707e+00 -3.4718834e+00 -2.7222251e+00 -2.2311457e+00 -2.0831476e+00 -2.1144545e+00 -2.2813550e+00 -2.5889007e+00
-1.1950000e+00 -4.1859591e+00 -3.6973275e+00 -3.3274302e+00 -3.0941469e+00 -2.9732663e+00 -3.0417303e+00 -2.6239014e+00 -3.1288309e+00 -2.3495441e+00 -2.7464989e+00 -2.7626485e+00 -2.1606423e+00 -2.2082667e+00 -2.7835532e+00 -3.4373806e+00 -2.5055973e+00 -2.1939982e+00 -2.1251983e+00 -2.2046890e+00 -2.4087647e+00
-1.1875000e+00 -4.1531296e+00 -3.6679024e+00 -3.3124274e+00 -3.2003222e+00 -2.9704832e+00 -2.9072771e+00 -2.7803160e+00 -2.9000079e+00 -2.5219715e+00 -2.4274205e+00 -3.3153402e+00 -2.3469740e+00 -2.1415862e+00 -2.4100048e+00 -3.3403627e+00 -2.9949811e+00 -2.3980274e+00 -2.2012498e+00 -2.1908252e+00 -2.3091966e+00
-1.1800000e+00 -4.2475751e+00 -3.7522731e+00 -3.3906370e+00 -3.0681278e+00 -2.9806721e+00 -2.9175586e+00 -3.0583609e+00 -2.6204320e+00 -2.9138908e+00 -2.3237939e+00 -2.9093504e+00 -2.7338391e+00 -2.1951227e+00 -2.2294567e+00 -2.7116876e+00 -3.7840319e+00 -2.7521953e+00 -2.3575024e+00 -2.2397566e+00 -2.2746649e+00
-1.1725000e+00 -4.2220265e+00 -3.7584357e+00 -3.4432507e+00 -3.1117195e+00 -3.0043712e+00 -3.0638654e+00 -3.0462387e+00 -2.5684638e+00 -3.1814965e+00 -2.4060605e+00 -2.5004353e+00 -3.3582491e+00 -2.3875375e+00 -2.1808675e+00 -2.3969033e+00 -3.1284707e+00 -3.4217938e+00 -2.6308982e+00 -2.3613361e+00 -2.3019761e+00
-1.1650000e+00 -4.2929625e+00 -3.7750874e+00 -3.3936152e+00 -3.2947117e+00 -3.0586533e+00 -3.1628248e+00 -2.8472070e+00 -2.7466404e+00 -2.7942828e+00 -2.7029585e+00 -2.3377138e+00 -3.0147077e+00 -2.7894652e+00 -2.2538377e+00 -2.2534824e+00 -2.6295569e+00 -3.6726548e+00 -3.1230682e+00 -2.5815356e+00 -2.3974229e+00
-1.1575000e+00 -4.2913380e+00 -3.8465019e+00 -3.4952671e+00 -3.1914951e+00 -3.1265730e+00 -3.1004160e+00 -2.8254893e+00 -3.0936108e+00 -2.5594035e+00 -3.2024975e+00 -2.3677196e+00 -2.5542096e+00 -3.4551366e+00 -2.4736446e+00 -2.2364261e+00 -2.3844607e+00 -2.9235301e+00 -3.9943584e+00 -2.9674217e+00 -2.5803186e+00
-1.1500000e+00 -4.3364647e+00 -3.8229522e+00 -3.5129666e+00 -3.1988469e+00 -3.0989119e+00 -3.0679119e+00 -3.0006131e+00 -3.0534382e+00 -2.5745654e+00 -3.0143625e+00 -2.6050383e+00 -2.3636007e+00 -3.0459377e+00 -2.9283696e+00 -2.3445113e+00 -2.2884165e+00 -2.5580307e+00 -3.2880909e+00 -3.7286887e+00 -2.8990670e+00
-1.1425000e+00 -4.3843808e+00 -3.9071127e+00 -3.4862722e+00 -3.3561130e+00 -3.1010570e+00 -3.1427029e+00 -3.1477626e+00 -2.7910971e+00 -2.8419816e+00 -2.6305127e+00 -3.1132307e+00 -2.3720945e+00 -2.5787008e+00 -3.5929586e+00 -2.6160453e+00 -2.3148475e+00 -2.3856999e+00 -2.7687471e+00 -3.7289982e+00 -3.4998628e+00
-1.1350000e+00 -4.3726459e+00 -3.8875013e+00 -3.6215175e+00 -3.2808713e+00 -3.2340160e+00 -3.2427983e+00 -3.0374222e+00 -2.7649650e+00 -3.2120034e+00 -2.5226725e+00 -3.2019297e+00 -2.5873083e+00 -2.3910243e+00 -3.0002372e+00 -3.1739785e+00 -2.4753507e+00 -2.3453252e+00 -2.5173061e+00 -3.0109137e+00 -4.1837508e+00
-1.1275000e+00 -4.4423020e+00 -3.9649723e+00 -3.5373960e+00 -3.3202030e+00 -3.2113497e+00 -3.2391845e+00 -2.9868729e+00 -2.9909265e+00 -2.9651538e+00 -2.6746311e+00 -2.7178002e+00 -3.0906178e+00 -2.4046421e+00 -2.5747192e+00 -3.6132647e+00 -2.8320659e+00 -2.4286528e+00 -2.4178125e+00 -2.6736011e+00 -3.2802923e+00
-1.1200000e+00 -4.4567566e+00 -3.9429514e+00 -3.6640447e+00 -3.4080970e+00 -3.1733819e+00 -3.1953272e+00 -3.0994753e+00 -3.1856585e+00 -2.7275986e+00 -3.0993437e+00 -2.5272021e+00 -3.3240004e+00 -2.6299617e+00 -2.4183393e+00 -2.9063188e+00 -3.5588093e+00 -2.6660749e+00 -2.4417176e+00 -2.5191906e+00 -2.8476752e+00
-1.1125000e+00 -4.4613999e+00 -4.0293982e+00 -3.6222631e+00 -3.3761415e+00 -3.3382236e+00 -3.2682317e+00 -3.1934985e+00 -2.9890732e+00 -2.7856038e+00 -3.1808702e+00 -2.6075317e+00 -2.7810074e+00 -3.1641414e+00 -2.4619410e+00 -2.5604141e+00 -3.4026330e+00 -3.1676708e+00 -2.6001769e+00 -2.4943206e+00 -2.6410529e+00
-1.1050000e+00 -4.5221239e+00 -4.0160278e+00 -3.6927249e+00 -3.4248306e+00 -3.2783798e+00 -3.3849873e+00 -3.1535574e+00 -2.9170532e+00 -3.1106705e+00 -2.7944483e+00 -2.9856468e+00 -2.5496777e+00 -3.3806640e+00 -2.7299308e+00 -2.4581458e+00 -2.8025059e+00 -3.9027462e+00 -2.9566970e+00 -2.5954226e+00 -2.5747664e+00
-1.0975000e+00 -4.5602965e+00 -4.0516575e+00 -3.7079666e+00 -3.4887792e+00 -3.2882753e+00 -3.3009413e+00 -3.1529827e+00 -3.0930739e+00 -3.1781895e+00 -2.7022360e+00 -3.3342723e+00 -2.6005522e+00 -2.8040124e+00 -3.3426260e+00 -2.5557942e+00 -2.5541405e+00 -3.1388068e+00 -3.7162074e+00 -2.8604834e+00 -2.6318743e+00
-1.0900000e+00 -4.5636724e+00 -4.1120856e+00 -3.7317815e+00 -3.4481588e+00 -3.4264976e+00 -3.3245079e+00 -3.2186814e+00 -3.2156646e+00 -2.9110045e+00 -2.9344934e+00 -2.8878441e+00 -2.9581284e+00 -2.5750245e+00 -3.3451491e+00 -2.9052389e+00 -2.5235192e+00 -2.7195307e+00 -3.5800064e+00 -3.4277665e+00 -2.8345147e+00
-1.0825000e+00 -4.5856066e+00 -4.1002830e+00 -3.7780379e+00 -3.5697078e+00 -3.3278784e+00 -3.4985011e+00 -3.2818666e+00 -3.0839396e+00 -2.9202314e+00 -3.2975878e+00 -2.6918342e+00 -3.4296207e+00 -2.6343489e+00 -2.7872978e+00 -3.6224660e+00 -2.7016387e+00 -2.5752940e+00 -2.9422281e+00 -4.0647999e+00 -3.2748651e+00
-1.0750000e+00 -4.6326446e+00 -4.1699465e+00 -3.7999796e+00 -3.5032674e+00 -3.4567464e+00 -3.3729822e+00 -3.2759754e+00 -3.1000837e+00 -3.1946915e+00 -3.0159097e+00 -2.8421513e+00 -2.9570332e+00 -3.0150063e+00 -2.6019388e+00 -3.2172060e+00 -3.1888635e+00 -2.6345399e+00 -2.6844950e+00 -3.2141693e+00 -4.1955172e+00
-1.0675000e+00 -4.6807433e+00 -4.1820523e+00 -3.8092237e+00 -3.6302272e+00 -3.4281705e+00 -3.4445018e+00 -3.2652722e+00 -3.2443466e+00 -3.1952645e+00 -2.8510236e+00 -3.2971030e+00 -2.7081181e+00 -3.5131533e+00 -2.7065212e+00 -2.7552182e+00 -3.7749678e+00 -2.9325795e+00 -2.6491708e+00 -2.8335383e+00 -3.5304908e+00
-1.0600000e+00 -4.7143237e+00 -4.1816159e+00 -3.8980059e+00 -3.5622009e+00 -3.4780138e+00 -3.5689181e+00 -3.3861959e+00 -3.2343167e+00 -3.0243161e+00 -3.0511033e+00 -3.1432556e+00 -2.8238133e+00 -2.9798615e+00 -3.1615097e+00 -2.6473206e+00 -3.0571455e+00 -3.6463870e+00 -2.8245316e+00 -2.7157246e+00 -3.0108483e+00
-1.0525000e+00 -4.7372795e+00 -4.2446826e+00 -3.8555343e+00 -3.6925245e+00 -3.5075405e+00 -3.4316699e+00 -3.3745546e+00 -3.2086115e+00 -3.1391404e+00 -3.3193954e+00 -2.8531007e+00 -3.3052761e+00 -2.7314492e+00 -3.5481752e+00 -2.8352478e+00 -2.7353888e+00 -3.5050093e+00 -3.3175711e+00 -2.8024610e+00 -2.8171471e+00
-1.0450000e+00 -4.7630306e+00 -4.2877985e+00 -3.9350930e+00 -3.6241669e+00 -3.5340838e+00 -3.6383890e+00 -3.3390258e+00 -3.2802500e+00 -3.2992907e+00 -3.0611625e+00 -2.9640915e+00 -3.2368197e+00 -2.8612452e+00 -2.9545277e+00 -3.4245405e+00 -2.7315885e+00 -2.9257335e+00 -3.9961562e+00 -3.1461371e+00 -2.8348341e+00
-1.0375000e+00 -4.7929461e+00 -4.2899742e+00 -3.9482150e+00 -3.7382873e+00 -3.5621872e+00 -3.5295006e+00 -3.5239288e+00 -3.3364635e+00 -3.1769133e+00 -3.0272265e+00 -3.3628254e+00 -2.8755414e+00 -3.3876965e+00 -2.7608212e+00 -3.4491691e+00 -3.0500796e+00 -2.7563405e+00 -3.2029279e+00 -3.9700240e+00 -3.0794405e+00
-1.0300000e+00 -4.8193711e+00 -4.3080748e+00 -3.9687895e+00 -3.7058277e+00 -3.6009423e+00 -3.6288965e+00 -3.3970353e+00 -3.3204992e+00 -3.2102651e+00 -3.2994443e+00 -3.1457091e+00 -2.9452499e+00 -3.2717644e+00 -2.9552922e+00 -2.9100326e+00 -3.7759375e+00 -2.8872892e+00 -2.8643666e+00 -3.5605315e+00 -3.7224428e+00
-1.0225000e+00 -4.8549927e+00 -4.3521542e+00 -4.0385035e+00 -3.7744989e+00 -3.6217370e+00 -3.6394380e+00 -3.5106481e+00 -3.3448423e+00 -3.3362181e+00 -3.2420297e+00 -2.9856920e+00 -3.3949152e+00 -2.8947288e+00 -3.5536994e+00 -2.8178293e+00 -3.2575670e+00 -3.4154375e+00 -2.8540815e+00 -3.0298218e+00 -3.9837631e+00
-1.0150000e+00 -4.8874065e+00 -4.3989775e+00 -4.0323235e+00 -3.7740230e+00 -3.6483249e+00 -3.6546448e+00 -3.5429907e+00 -3.4521531e+00 -3.2946651e+00 -3.1330008e+00 -3.2490030e+00 -3.2166605e+00 -2.9802463e+00 -3.2329054e+00 -3.1330835e+00 -2.8833933e+00 -3.7663408e+00 -3.1724821e+00 -2.8986213e+00 -3.2368212e+00
-1.0075000e+00 -4.9196355e+00 -4.4351366e+00 -4.0370791e+00 -3.8269740e+00 -3.7099452e+00 -3.7157647e+00 -3.4940635e+00 -3.3781333e+00 -3.3158035e+00 -3.3243655e+00 -3.3430129e+00 -2.9859820e+00 -3.4807267e+00 -2.9098616e+00 -3.7188301e+00 -2.9318206e+00 -3.0879837e+00 -3.9725792e+00 -3.0737309e+00 -2.9931665e+00
-1.0000000e+00 -4.9381861e+00 -4.4650140e+00 -4.0980944e+00 -3.8723413e+00 -3.6773611e+00 -3.7105932e+00 -3.6624116e+00 -3.4834277e+00 -3.3907297e+00 -3.3223100e+00 -3.1126962e+00 -3.2373768e+00 -3.2430019e+00 -3.0727435e+00 -3.1462371e+00 -3.4393382e+00 -2.9136852e+00 -3.4106165e+00 -3.6984800e+00 -3.0623518e+00
-9.9250000e-01 -4.9570468e+00 -4.4946286e+00 -4.1483300e+00 -3.8408079e+00 -3.7846003e+00 -3.7759422e+00 -3.5327492e+00 -3.4967885e+00 -3.4031831e+00 -3.2618642e+00 -3.2821990e+00 -3.4293317e+00 -3.0054110e+00 -3.6208050e+00 -2.9482349e+00 -3.6271275e+00 -3.1529244e+00 -3.0100546e+00 -3.8358095e+00 -3.5069657e+00
-9.8500000e-01 -4.9864918e+00 -4.5212178e+00 -4.1602592e+00 -3.9068032e+00 -3.7640452e+00 -3.7680160e+00 -3.7266753e+00 -3.4767973e+00 -3.3961718e+00 -3.3955988e+00 -3.3975408e+00 -3.1224461e+00 -3.2936630e+00 -3.2125181e+00 -3.2547021e+00 -3.0670604e+00 -3.8793407e+00 -3.0509770e+00 -3.1842722e+00 -4.2460835e+00
-9.7750000e-01 -5.0333753e+00 -4.5451604e+00 -4.1689414e+00 -3.9768585e+00 -3.7854497e+00 -3.8430595e+00 -3.6024994e+00 -3.6166012e+00 -3.5056303e+00 -3.3814184e+00 -3.2317992e+00 -3.2720462e+00 -3.4840314e+00 -3.0448767e+00 -3.6974981e+00 -3.0479415e+00 -3.3677440e+00 -3.5747605e+00 -3.0608905e+00 -3.4154037e+00
-9.7000000e-01 -5.0561899e+00 -4.5807637e+00 -4.1940417e+00 -3.9691456e+00 -3.8574550e+00 -3.8258933e+00 -3.7591841e+00 -3.5060774e+00 -3.4498427e+00 -3.3900883e+00 -3.3986589e+00 -3.4736232e+00 -3.1363135e+00 -3.4348404e+00 -3.1561868e+00 -3.5714960e+00 -3.0524947e+00 -3.8171164e+00 -3.3694934e+00 -3.1401814e+00
-9.6250000e-01 -5.0762082e+00 -4.6182441e+00 -4.2305458e+00 -3.9821330e+00 -3.8651799e+00 -3.8810024e+00 -3.6921003e+00 -3.6963286e+00 -3.5434872e+00 -3.4621969e+00 -3.4067451e+00 -3.2321352e+00 -3.3194461e+00 -3.4716555e+00 -3.1367703e+00 -3.5507780e+00 -3.2696185e+00 -3.1958528e+00 -4.1533876e+00 -3.2942002e+00
-9.5500000e-01 -5.1266993e+00 -4.6406766e+00 -4.2704311e+00 -4.0359839e+00 -3.8954512e+00 -3.9433437e+00 -3.7757477e+00 -3.5656166e+00 -3.5400212e+00 -3.4717856e+00 -3.3659726e+00 -3.4120290e+00 -3.5321655e+00 -3.1531553e+00 -3.6694747e+00 -3.1295483e+00 -3.9337456e+00 -3.1646922e+00 -3.4402984e+00 -4.0213118e+00
