########################################################################
# Reference Counts for Solar Model AGSS09met                           #
# Column 1: log10(Axion mass in eV)                                   #
#        n>1: Reference photon counts in energy bin n-1                #
########################################################################
-9.4750000e-01 -5.1468068e+00 -4.6785186e+00 -4.3232289e+00 -4.0943263e+00 -3.9352602e+00 -3.8961518e+00 -3.8009292e+00 -3.7520528e+00 -3.5886716e+00 -3.4948102e+00 -3.5063372e+00 -3.4709365e+00 -3.2602661e+00 -3.4606982e+00 -3.4026095e+00 -3.3500838e+00 -3.3583708e+00 -3.7355505e+00 -3.2086557e+00 -3.7847180e+00
-9.4000000e-01 -5.1964647e+00 -4.6871692e+00 -4.3617736e+00 -4.1137443e+00 -3.9463364e+00 -4.0101599e+00 -3.8276695e+00 -3.6695070e+00 -3.6304484e+00 -3.5920070e+00 -3.4693691e+00 -3.3717489e+00 -3.4883127e+00 -3.5511744e+00 -3.2271536e+00 -3.8431601e+00 -3.2165665e+00 -3.7402049e+00 -3.5107014e+00 -3.3141870e+00
-9.3250000e-01 -5.2067248e+00 -4.7265317e+00 -4.3880762e+00 -4.1262353e+00 -3.9874928e+00 -4.0499287e+00 -3.8657209e+00 -3.7528574e+00 -3.6516395e+00 -3.5236148e+00 -3.5174012e+00 -3.5625359e+00 -3.5059551e+00 -3.2836903e+00 -3.6810680e+00 -3.3104184e+00 -3.7254589e+00 -3.2686228e+00 -4.1567896e+00 -3.4254979e+00
-9.2500000e-01 -5.2489503e+00 -4.7726538e+00 -4.4034081e+00 -4.1473692e+00 -4.0482979e+00 -3.9999055e+00 -3.8786940e+00 -3.7944638e+00 -3.6658258e+00 -3.6809536e+00 -3.5678210e+00 -3.4662219e+00 -3.3901465e+00 -3.6166204e+00 -3.4782623e+00 -3.3806155e+00 -3.6436078e+00 -3.4693030e+00 -3.4448916e+00 -4.1884564e+00
-9.1750000e-01 -5.2846672e+00 -4.7898289e+00 -4.4302043e+00 -4.1777872e+00 -4.0903174e+00 -4.0549102e+00 -3.9589463e+00 -3.7579581e+00 -3.7598192e+00 -3.5665552e+00 -3.5547921e+00 -3.5554905e+00 -3.6371144e+00 -3.4950777e+00 -3.3590920e+00 -3.8686588e+00 -3.3073961e+00 -4.0571129e+00 -3.3823492e+00 -3.7110465e+00
-9.1000000e-01 -5.2996961e+00 -4.8150297e+00 -4.4591754e+00 -4.2103668e+00 -4.1095182e+00 -4.1283115e+00 -3.9254358e+00 -3.8750263e+00 -3.6749655e+00 -3.7592512e+00 -3.6408746e+00 -3.5728611e+00 -3.4739644e+00 -3.4521953e+00 -3.7859724e+00 -3.3974672e+00 -3.7139503e+00 -3.4356959e+00 -4.0240019e+00 -3.4131602e+00
-9.0250000e-01 -5.3296485e+00 -4.8660951e+00 -4.4880868e+00 -4.2366049e+00 -4.1253686e+00 -4.1364439e+00 -3.9503134e+00 -3.8429090e+00 -3.8685010e+00 -3.6220428e+00 -3.6055680e+00 -3.5875111e+00 -3.6173757e+00 -3.7063780e+00 -3.4556665e+00 -3.5502021e+00 -3.7123512e+00 -3.4952115e+00 -3.7097051e+00 -3.8186692e+00
-8.9500000e-01 -5.3627612e+00 -4.8716306e+00 -4.5468764e+00 -4.2574094e+00 -4.1477799e+00 -4.1437079e+00 -4.0616653e+00 -3.8915371e+00 -3.7422598e+00 -3.7982467e+00 -3.7178131e+00 -3.6437927e+00 -3.5915126e+00 -3.4875511e+00 -3.6006087e+00 -3.7961631e+00 -3.4205214e+00 -4.0807726e+00 -3.4519744e+00 -4.0822760e+00
-8.8750000e-01 -5.3978307e+00 -4.9226747e+00 -4.5667015e+00 -4.2905967e+00 -4.1742290e+00 -4.1870237e+00 -4.0803575e+00 -3.9254006e+00 -3.8425609e+00 -3.7322093e+00 -3.6427599e+00 -3.6448065e+00 -3.6321945e+00 -3.7203457e+00 -3.6982010e+00 -3.4632607e+00 -3.9064396e+00 -3.5177734e+00 -3.9981507e+00 -3.5307640e+00
-8.8000000e-01 -5.4275640e+00 -4.9333856e+00 -4.5826973e+00 -4.3422396e+00 -4.1984641e+00 -4.2449133e+00 -4.0428193e+00 -3.9309002e+00 -3.9073974e+00 -3.7550217e+00 -3.8147362e+00 -3.7086203e+00 -3.6734964e+00 -3.5954932e+00 -3.5492387e+00 -3.8519431e+00 -3.6202152e+00 -3.6701439e+00 -3.7811460e+00 -3.8125253e+00
-8.7250000e-01 -5.4533839e+00 -4.9741975e+00 -4.6215424e+00 -4.3797869e+00 -4.2185055e+00 -4.2925066e+00 -4.0588439e+00 -4.0052113e+00 -3.8504064e+00 -3.9095253e+00 -3.6841438e+00 -3.6908089e+00 -3.6839826e+00 -3.7188622e+00 -3.8206048e+00 -3.6134188e+00 -3.6269572e+00 -3.9830075e+00 -3.5755177e+00 -4.1470782e+00
-8.6500000e-01 -5.4792355e+00 -5.0128407e+00 -4.6550278e+00 -4.4137670e+00 -4.2428959e+00 -4.3255231e+00 -4.1178286e+00 -4.0449087e+00 -3.9261685e+00 -3.7752866e+00 -3.8534027e+00 -3.7998529e+00 -3.7376773e+00 -3.6892031e+00 -3.6121554e+00 -3.7276501e+00 -3.9395973e+00 -3.5698739e+00 -4.1848236e+00 -3.6236311e+00
-8.5750000e-01 -5.5136583e+00 -5.0278193e+00 -4.6726561e+00 -4.4387052e+00 -4.2842627e+00 -4.3505968e+00 -4.1728559e+00 -4.0181247e+00 -3.9704955e+00 -3.8828855e+00 -3.8211030e+00 -3.7173676e+00 -3.7355780e+00 -3.7553037e+00 -3.8434063e+00 -3.7865699e+00 -3.6081904e+00 -4.0296297e+00 -3.7037442e+00 -4.0386401e+00
-8.5000000e-01 -5.5538959e+00 -5.0508676e+00 -4.7262839e+00 -4.4404907e+00 -4.3311962e+00 -4.3717737e+00 -4.2042925e+00 -4.0192939e+00 -3.9705549e+00 -3.9756355e+00 -3.7823929e+00 -3.8857840e+00 -3.8177992e+00 -3.7627773e+00 -3.6999680e+00 -3.7203301e+00 -4.0067075e+00 -3.7351333e+00 -3.8411735e+00 -3.9723239e+00
-8.4250000e-01 -5.5728000e+00 -5.0885965e+00 -4.7344874e+00 -4.5020125e+00 -4.3562126e+00 -4.3903325e+00 -4.2221815e+00 -4.0705741e+00 -4.0211221e+00 -3.9005065e+00 -3.9784145e+00 -3.8044303e+00 -3.7704643e+00 -3.8014884e+00 -3.8650170e+00 -3.8791471e+00 -3.7025365e+00 -3.8544626e+00 -4.0454048e+00 -3.7629150e+00
-8.3500000e-01 -5.6087204e+00 -5.1196025e+00 -4.7745027e+00 -4.5271755e+00 -4.3942093e+00 -4.4129062e+00 -4.2398442e+00 -4.1381675e+00 -4.0707398e+00 -3.9360736e+00 -3.9012241e+00 -3.8359444e+00 -3.8967189e+00 -3.8407425e+00 -3.7857690e+00 -3.7820660e+00 -3.9808863e+00 -3.9377272e+00 -3.7543304e+00 -4.3391063e+00
-8.2750000e-01 -5.6329662e+00 -5.1518226e+00 -4.8089997e+00 -4.5350328e+00 -4.4323028e+00 -4.4498682e+00 -4.2646286e+00 -4.1906960e+00 -4.0725976e+00 -4.0216066e+00 -3.8680023e+00 -4.0021132e+00 -3.8539431e+00 -3.8429234e+00 -3.8915798e+00 -3.9137633e+00 -3.7987874e+00 -3.8296438e+00 -4.2289820e+00 -3.8124504e+00
-8.2000000e-01 -5.6720338e+00 -5.1752227e+00 -4.8237212e+00 -4.6006887e+00 -4.4281999e+00 -4.4857549e+00 -4.3016381e+00 -4.2226291e+00 -4.0656394e+00 -4.0413347e+00 -4.0055138e+00 -3.8785321e+00 -3.8671845e+00 -3.9047505e+00 -3.8741755e+00 -3.8738131e+00 -4.0064010e+00 -4.0479490e+00 -3.8135420e+00 -4.2236009e+00
-8.1250000e-01 -5.6959667e+00 -5.2042173e+00 -4.8591382e+00 -4.6016526e+00 -4.4874934e+00 -4.4830732e+00 -4.3525530e+00 -4.2433299e+00 -4.0814226e+00 -4.0467674e+00 -4.0633071e+00 -3.9039862e+00 -4.0284069e+00 -3.9362979e+00 -3.9269350e+00 -3.9312630e+00 -3.8680837e+00 -3.8873214e+00 -4.2319699e+00 -3.9622386e+00
-8.0500000e-01 -5.7215311e+00 -5.2422479e+00 -4.8965229e+00 -4.6497707e+00 -4.5080226e+00 -4.4926712e+00 -4.4033511e+00 -4.2618494e+00 -4.1162876e+00 -4.0865173e+00 -4.0177272e+00 -4.0737881e+00 -3.9252357e+00 -3.8983595e+00 -3.9370162e+00 -3.9684710e+00 -4.0593666e+00 -4.0764024e+00 -3.8990046e+00 -4.1425026e+00
-7.9750000e-01 -5.7509497e+00 -5.2808549e+00 -4.9268219e+00 -4.6622712e+00 -4.5312770e+00 -4.5606157e+00 -4.4265656e+00 -4.2855644e+00 -4.1561817e+00 -4.1426690e+00 -4.0217628e+00 -4.0702327e+00 -3.9310709e+00 -4.0438006e+00 -4.0108650e+00 -3.9740379e+00 -3.9397373e+00 -3.9889344e+00 -4.2480916e+00 -4.0787473e+00
-7.9000000e-01 -5.7810743e+00 -5.2976980e+00 -4.9630540e+00 -4.6890141e+00 -4.5827431e+00 -4.5909985e+00 -4.4348295e+00 -4.3227593e+00 -4.1922744e+00 -4.1891268e+00 -4.0758479e+00 -3.9984937e+00 -4.1035912e+00 -4.0260573e+00 -3.9776784e+00 -4.0221421e+00 -4.0810983e+00 -4.0642237e+00 -3.9738152e+00 -4.1781801e+00
-7.8250000e-01 -5.8148416e+00 -5.3373379e+00 -4.9874820e+00 -4.7364210e+00 -4.5822452e+00 -4.6090607e+00 -4.4623080e+00 -4.3728828e+00 -4.2243601e+00 -4.2220906e+00 -4.1276943e+00 -4.0209498e+00 -4.1238724e+00 -3.9624065e+00 -4.0311634e+00 -4.0478395e+00 -4.0465708e+00 -4.1217013e+00 -4.2734638e+00 -4.1235719e+00
-7.7500000e-01 -5.8505902e+00 -5.3547778e+00 -5.0184991e+00 -4.7663290e+00 -4.6312560e+00 -4.6292003e+00 -4.4740281e+00 -4.4035740e+00 -4.2582120e+00 -4.2515420e+00 -4.1555016e+00 -4.1014686e+00 -4.0357161e+00 -4.0853534e+00 -4.1392154e+00 -4.0942190e+00 -4.0885880e+00 -4.0670841e+00 -4.0685296e+00 -4.2901434e+00
-7.6750000e-01 -5.8759466e+00 -5.3980837e+00 -5.0343946e+00 -4.7918547e+00 -4.6526932e+00 -4.6886716e+00 -4.5224945e+00 -4.3888564e+00 -4.2980577e+00 -4.2851351e+00 -4.1706089e+00 -4.1689700e+00 -4.0384849e+00 -4.2063933e+00 -4.0691401e+00 -4.0702158e+00 -4.1265540e+00 -4.2036262e+00 -4.2357925e+00 -4.1359286e+00
-7.6000000e-01 -5.9070378e+00 -5.4236772e+00 -5.0634065e+00 -4.8185661e+00 -4.6915648e+00 -4.6906076e+00 -4.5743163e+00 -4.3995548e+00 -4.3345443e+00 -4.3214129e+00 -4.1862712e+00 -4.1995463e+00 -4.1191867e+00 -4.1458547e+00 -4.0619969e+00 -4.1467488e+00 -4.1571898e+00 -4.1572574e+00 -4.2256430e+00 -4.4018503e+00
-7.5250000e-01 -5.9333195e+00 -5.4489626e+00 -5.1097522e+00 -4.8403969e+00 -4.7318427e+00 -4.7328138e+00 -4.5567612e+00 -4.4723806e+00 -4.3541841e+00 -4.3482855e+00 -4.2079823e+00 -4.2127365e+00 -4.2069861e+00 -4.0888796e+00 -4.1930115e+00 -4.2307715e+00 -4.1958994e+00 -4.2036159e+00 -4.1975197e+00 -4.2052355e+00
-7.4500000e-01 -5.9699865e+00 -5.4756636e+00 -5.1298002e+00 -4.8788131e+00 -4.7530407e+00 -4.7565500e+00 -4.6298326e+00 -4.5003766e+00 -4.3889884e+00 -4.3535003e+00 -4.2397714e+00 -4.2257810e+00 -4.2580717e+00 -4.1156861e+00 -4.2933530e+00 -4.1738911e+00 -4.1777958e+00 -4.2435039e+00 -4.3244425e+00 -4.3590259e+00
-7.3750000e-01 -6.0008331e+00 -5.5061889e+00 -5.1666473e+00 -4.9118739e+00 -4.7707619e+00 -4.7863691e+00 -4.6362282e+00 -4.5201652e+00 -4.4673565e+00 -4.3512319e+00 -4.2884839e+00 -4.2420518e+00 -4.2796156e+00 -4.1911785e+00 -4.2562504e+00 -4.1544247e+00 -4.2342904e+00 -4.2712698e+00 -4.2975183e+00 -4.3877987e+00
-7.3000000e-01 -6.0298672e+00 -5.5402591e+00 -5.1852849e+00 -4.9538706e+00 -4.7941076e+00 -4.8432494e+00 -4.6752750e+00 -4.5359484e+00 -4.4678844e+00 -4.3739901e+00 -4.3560985e+00 -4.2607672e+00 -4.2929116e+00 -4.2673468e+00 -4.2037275e+00 -4.2417745e+00 -4.3368969e+00 -4.3211593e+00 -4.3218607e+00 -4.3275594e+00
-7.2250000e-01 -6.0594631e+00 -5.5760466e+00 -5.2245742e+00 -4.9674314e+00 -4.8311282e+00 -4.8630471e+00 -4.6831243e+00 -4.6070336e+00 -4.4610274e+00 -4.4090728e+00 -4.4144921e+00 -4.2866499e+00 -4.3071902e+00 -4.3198377e+00 -4.2002230e+00 -4.3627565e+00 -4.3386154e+00 -4.3118033e+00 -4.3662571e+00 -4.4317998e+00
-7.1500000e-01 -6.0842078e+00 -5.5998325e+00 -5.2567513e+00 -4.9930146e+00 -4.8659937e+00 -4.8768303e+00 -4.7540545e+00 -4.5867290e+00 -4.5525898e+00 -4.4350606e+00 -4.4141984e+00 -4.3335565e+00 -4.3232790e+00 -4.3506685e+00 -4.2334212e+00 -4.4219281e+00 -4.2877080e+00 -4.3136875e+00 -4.3868066e+00 -4.4633129e+00
-7.0750000e-01 -6.1179788e+00 -5.6339001e+00 -5.2792920e+00 -5.0394716e+00 -4.8903694e+00 -4.9001800e+00 -4.7735775e+00 -4.6518493e+00 -4.5386273e+00 -4.5057132e+00 -4.3946487e+00 -4.4095974e+00 -4.3441446e+00 -4.3699564e+00 -4.2786793e+00 -4.4177771e+00 -4.2841150e+00 -4.3867065e+00 -4.4445529e+00 -4.4651532e+00
-7.0000000e-01 -6.1426929e+00 -5.6585379e+00 -5.3111273e+00 -5.0557459e+00 -4.9381136e+00 -4.9245898e+00 -4.7851330e+00 -4.6776622e+00 -4.5829123e+00 -4.4933045e+00 -4.4369382e+00 -4.4683915e+00 -4.3813994e+00 -4.3855448e+00 -4.3205102e+00 -4.4050311e+00 -4.3334464e+00 -4.4835943e+00 -4.4932334e+00 -4.5032883e+00
-6.5000000e-01 -6.3354218e+00 -5.8082225e+00 -5.5069545e+00 -5.2659020e+00 -5.1223355e+00 -5.1459737e+00 -4.9938383e+00 -4.8677313e+00 -4.7808950e+00 -4.6906891e+00 -4.6852772e+00 -4.5993013e+00 -4.6046018e+00 -4.5353581e+00 -4.5514911e+00 -4.5915265e+00 -4.6573957e+00 -4.5415083e+00 -4.7602689e+00 -4.6593839e+00
-6.0000000e-01 -6.6689587e+00 -6.0598267e+00 -5.7146489e+00 -5.4646972e+00 -5.3231401e+00 -5.3482937e+00 -5.1786405e+00 -5.0865250e+00 -4.9644600e+00 -4.9169451e+00 -4.8465885e+00 -4.8183601e+00 -4.7635599e+00 -4.7695767e+00 -4.7795515e+00 -4.7713846e+00 -4.8214229e+00 -4.8053267e+00 -4.8188449e+00 -4.9891522e+00
-5.5000000e-01 -6.7406301e+00 -6.2188110e+00 -5.9546576e+00 -5.6579858e+00 -5.5312103e+00 -5.5370609e+00 -5.3870528e+00 -5.2850228e+00 -5.1864171e+00 -5.0940800e+00 -5.0424660e+00 -5.0115340e+00 -4.9809551e+00 -4.9645171e+00 -4.9921713e+00 -4.9773963e+00 -4.9625552e+00 -5.0742086e+00 -5.0525275e+00 -5.0993451e+00
-5.0000000e-01 -6.9683687e+00 -6.4883127e+00 -6.1124312e+00 -5.8632424e+00 -5.7238138e+00 -5.7468736e+00 -5.5952637e+00 -5.4730678e+00 -5.3851069e+00 -5.2914410e+00 -5.2527357e+00 -5.2236030e+00 -5.1720684e+00 -5.1892925e+00 -5.1515723e+00 -5.1996270e+00 -5.1559129e+00 -5.2173994e+00 -5.2731276e+00 -5.3246186e+00
-4.0000000e-01 -7.3966961e+00 -6.8265328e+00 -6.5051286e+00 -6.2629322e+00 -6.1258414e+00 -6.1450528e+00 -5.9882810e+00 -5.8737314e+00 -5.7785507e+00 -5.7159433e+00 -5.6390931e+00 -5.6150030e+00 -5.5879721e+00 -5.5600713e+00 -5.5865239e+00 -5.5788445e+00 -5.5695870e+00 -5.6284389e+00 -5.6543402e+00 -5.7042535e+00
-2.0000000e-01 -8.1743564e+00 -7.6598037e+00 -7.2849605e+00 -7.0839848e+00 -6.8727479e+00 -6.9518050e+00 -6.7902583e+00 -6.6709744e+00 -6.5840191e+00 -6.5030750e+00 -6.4534655e+00 -6.4100347e+00 -6.3793528e+00 -6.3706499e+00 -6.3731297e+00 -6.3765972e+00 -6.3942648e+00 -6.4237900e+00 -6.4553110e+00 -6.5003037e+00
0.0000000e+00 -8.9262850e+00 -8.5086587e+00 -8.0720750e+00 -7.8393188e+00 -7.6975877e+00 -7.7177078e+00 -7.5796970e+00 -7.4619582e+00 -7.3583550e+00 -7.3362461e+00 -7.2762741e+00 -7.1584748e+00 -7.2039046e+00 -7.1716558e+00 -7.1694798e+00 -7.1779966e+00 -7.1919750e+00 -7.2160077e+00 -7.2578602e+00 -7.2996655e+00
2.0000000e-01 -9.7961070e+00 -9.2992029e+00 -8.9047379e+00 -8.6946984e+00 -8.5051283e+00 -8.5627936e+00 -8.3577284e+00 -8.3105918e+00 -8.1778033e+00 -8.1261051e+00 -8.0411582e+00 -8.0034184e+00 -8.0307384e+00 -7.9826923e+00 -8.0125287e+00 -7.9605903e+00 -7.9318821e+00 -8.0148653e+00 -8.1103582e+00 -8.0727235e+00
4.0000000e-01 -1.0452409e+01 -1.0082791e+01 -9.7343018e+00 -9.4961974e+00 -9.3218583e+00 -9.2947351e+00 -9.2386009e+00 -9.1498502e+00 -8.9513650e+00 -8.9117956e+00 -8.8820681e+00 -8.8053183e+00 -8.7049506e+00 -8.8011642e+00 -8.7101230e+00 -8.7748737e+00 -8.8174302e+00 -8.7425417e+00 -8.8698039e+00 -8.9547876e+00
6.0000000e-01 -1.1320562e+01 -1.0843398e+01 -1.0446327e+01 -1.0241422e+01 -1.0125031e+01 -1.0068406e+01 -9.9791552e+00 -9.8577304e+00 -9.7817225e+00 -9.6482198e+00 -9.6603657e+00 -9.5660843e+00 -9.6374344e+00 -9.6280449e+00 -9.5441301e+00 -9.6420561e+00 -9.5681827e+00 -9.6218535e+00 -9.6857864e+00 -9.6980864e+00
8.0000000e-01 -1.2150213e+01 -1.1712047e+01 -1.1320912e+01 -1.1046064e+01 -1.0895818e+01 -1.0944446e+01 -1.0789016e+01 -1.0655854e+01 -1.0527820e+01 -1.0475586e+01 -1.0410419e+01 -1.0391384e+01 -1.0382565e+01 -1.0362326e+01 -1.0383569e+01 -1.0374391e+01 -1.0327363e+01 -1.0399451e+01 -1.0493564e+01 -1.0560542e+01
1.0000000e+00 -1.2950332e+01 -1.2510940e+01 -1.2146965e+01 -1.1938332e+01 -1.1708609e+01 -1.1771300e+01 -1.1594924e+01 -1.1437075e+01 -1.1407095e+01 -1.1235950e+01 -1.1254905e+01 -1.1216277e+01 -1.1188635e+01 -1.1179893e+01 -1.1236643e+01 -1.1157770e+01 -1.1239542e+01 -1.1175561e+01 -1.1253546e+01 -1.1302603e+01
1.2000000e+00 -1.3729568e+01 -1.3249501e+01 -1.2860831e+01 -1.2657328e+01 -1.2501178e+01 -1.2545224e+01 -1.2380832e+01 -1.2248077e+01 -1.2189030e+01 -1.2094346e+01 -1.2094412e+01 -1.1948716e+01 -1.2077607e+01 -1.1983370e+01 -1.1996466e+01 -1.2024894e+01 -1.1931717e+01 -1.1979874e+01 -1.2025868e+01 -1.2056379e+01
1.4000000e+00 -1.4564384e+01 -1.4063852e+01 -1.3729749e+01 -1.3446111e+01 -1.3348088e+01 -1.3361674e+01 -1.3208518e+01 -1.3089674e+01 -1.2974897e+01 -1.2898252e+01 -1.2831656e+01 -1.2805368e+01 -1.2801464e+01 -1.2884876e+01 -1.2763284e+01 -1.2845700e+01 -1.2833267e+01 -1.2823772e+01 -1.2858478e+01 -1.2959540e+01
1.6000000e+00 -1.5352196e+01 -1.4883852e+01 -1.4593897e+01 -1.4245000e+01 -1.4151655e+01 -1.4126990e+01 -1.3985054e+01 -1.3943540e+01 -1.3754291e+01 -1.3661954e+01 -1.3600585e+01 -1.3674408e+01 -1.3617409e+01 -1.3537432e+01 -1.3552928e+01 -1.3582515e+01 -1.3576292e+01 -1.3649025e+01 -1.3711300e+01 -1.3686589e+01
1.8000000e+00 -1.6130989e+01 -1.5688767e+01 -1.5304680e+01 -1.5029919e+01 -1.4897958e+01 -1.4966480e+01 -1.4805161e+01 -1.4679363e+01 -1.4516237e+01 -1.4498266e+01 -1.4504088e+01 -1.4421155e+01 -1.4439314e+01 -1.4378673e+01 -1.4373567e+01 -1.4381871e+01 -1.4362216e+01 -1.4379528e+01 -1.4425597e+01 -1.4524579e+01
2.0000000e+00 -1.6952419e+01 -1.6503262e+01 -1.6153464e+01 -1.5892911e+01 -1.5740151e+01 -1.5749670e+01 -1.5578529e+01 -1.5469336e+01 -1.5399267e+01 -1.5325217e+01 -1.5257980e+01 -1.5189512e+01 -1.5164132e+01 -1.5175064e+01 -1.5165747e+01 -1.5186935e+01 -1.5132417e+01 -1.5230083e+01 -1.5259820e+01 -1.5328663e+01
