########################################################################
# Reference Counts for Solar Model GS98                                #
# Column 1: log10(Axion mass in eV)                                    #
#        n>1: Reference photon counts in energy bin n-1                #
########################################################################
-1.4500000e+00 -4.3338154e+00 -4.1502346e+00 -4.3788982e+00 -3.7109345e+00 -4.1000268e+00 -4.7539298e+00 -3.9611292e+00 -3.7246600e+00 -3.7517045e+00 -3.9075558e+00 -4.1767743e+00 -4.6619333e+00 -5.5537120e+00 -5.6828199e+00 -4.9159095e+00 -4.5746736e+00 -4.3841989e+00 -4.2693508e+00 -4.1545987e+00 -3.8284732e+00
-1.4425000e+00 -4.4161417e+00 -4.2219635e+00 -4.2780866e+00 -3.8000640e+00 -3.9368390e+00 -5.1298871e+00 -4.1385056e+00 -3.7869538e+00 -3.7518336e+00 -3.8553123e+00 -4.0637247e+00 -4.4447840e+00 -5.0476870e+00 -6.2619731e+00 -5.3200662e+00 -4.8082579e+00 -4.5487471e+00 -4.3959094e+00 -4.2567840e+00 -3.9147163e+00
-1.4350000e+00 -4.5319055e+00 -4.2940951e+00 -4.1406103e+00 -3.9546824e+00 -3.8426101e+00 -4.9764686e+00 -4.3848258e+00 -3.8787306e+00 -3.7731776e+00 -3.8246007e+00 -3.9804553e+00 -4.2864211e+00 -4.7337400e+00 -5.5473116e+00 -5.9959076e+00 -5.1244726e+00 -4.7527671e+00 -4.5461751e+00 -4.3750721e+00 -4.0130361e+00
-1.4275000e+00 -4.5923963e+00 -4.3542738e+00 -4.0516579e+00 -4.1818536e+00 -3.8076042e+00 -4.6047351e+00 -4.7341703e+00 -4.0072947e+00 -3.8175367e+00 -3.8144996e+00 -3.9219726e+00 -4.1685525e+00 -4.5173069e+00 -5.0735071e+00 -6.2159117e+00 -5.6047703e+00 -5.0185296e+00 -4.7294064e+00 -4.5142868e+00 -4.1264330e+00
-1.4200000e+00 -4.5720045e+00 -4.3894658e+00 -4.0317701e+00 -4.4491185e+00 -3.8292672e+00 -4.3373639e+00 -5.1776477e+00 -4.1849426e+00 -3.8881165e+00 -3.8251839e+00 -3.8855287e+00 -4.0814769e+00 -4.3595711e+00 -4.7766787e+00 -5.4866218e+00 -6.4251933e+00 -5.3951043e+00 -4.9619193e+00 -4.6819237e+00 -4.2592380e+00
-1.4125000e+00 -4.5435509e+00 -4.3884268e+00 -4.0820061e+00 -4.5605695e+00 -3.9111661e+00 -4.1656854e+00 -5.1908556e+00 -4.4336971e+00 -3.9901815e+00 -3.8578934e+00 -3.8698645e+00 -4.0197584e+00 -4.2422313e+00 -4.5702476e+00 -5.0693279e+00 -6.0082501e+00 -6.0194111e+00 -5.2767262e+00 -4.8906255e+00 -4.4180689e+00
-1.4050000e+00 -4.5542026e+00 -4.3605230e+00 -4.1941152e+00 -4.3939099e+00 -4.0635770e+00 -4.0666252e+00 -4.7823461e+00 -4.7943358e+00 -4.1324107e+00 -3.9151091e+00 -3.8748713e+00 -3.9803837e+00 -4.1556160e+00 -4.4191961e+00 -4.8003409e+00 -5.3980446e+00 -6.6014486e+00 -5.7566283e+00 -5.1643655e+00 -4.6138378e+00
-1.3975000e+00 -4.6075211e+00 -4.3422238e+00 -4.3369548e+00 -4.1895630e+00 -4.3036211e+00 -4.0285407e+00 -4.4736687e+00 -5.2913325e+00 -4.3298377e+00 -4.0010148e+00 -3.9015019e+00 -3.9619116e+00 -4.0943173e+00 -4.3068113e+00 -4.6102918e+00 -5.0445038e+00 -5.7686812e+00 -6.6249764e+00 -5.5575357e+00 -4.8665931e+00
-1.3900000e+00 -4.6909769e+00 -4.3738237e+00 -4.4360629e+00 -4.0633785e+00 -4.6323054e+00 -4.0482632e+00 -4.2750844e+00 -5.3329413e+00 -4.6106567e+00 -4.1224732e+00 -3.9518908e+00 -3.9640868e+00 -4.0553456e+00 -4.2241865e+00 -4.4703212e+00 -4.8078762e+00 -5.2988284e+00 -6.2157771e+00 -6.2314444e+00 -5.2198121e+00
-1.3825000e+00 -4.7522362e+00 -4.4733983e+00 -4.4312517e+00 -4.0274203e+00 -4.8454536e+00 -4.1295502e+00 -4.1563576e+00 -4.8685814e+00 -5.0294695e+00 -4.2911100e+00 -4.0297338e+00 -3.9877209e+00 -4.0372813e+00 -4.1663352e+00 -4.3662456e+00 -4.6376229e+00 -5.0068461e+00 -5.5754018e+00 -6.6961865e+00 -5.7986027e+00
-1.3750000e+00 -4.7271734e+00 -4.5987575e+00 -4.3732663e+00 -4.0809064e+00 -4.6369732e+00 -4.2840037e+00 -4.1017625e+00 -4.5386296e+00 -5.5582268e+00 -4.5281276e+00 -4.1411104e+00 -4.0347854e+00 -4.0398912e+00 -4.1305318e+00 -4.2903843e+00 -4.5114516e+00 -4.8038077e+00 -5.2140030e+00 -5.8384225e+00 -6.8278870e+00
-1.3675000e+00 -4.6930621e+00 -4.6234287e+00 -4.3384257e+00 -4.2236781e+00 -4.3655092e+00 -4.5336768e+00 -4.1058064e+00 -4.3308720e+00 -5.3096774e+00 -4.8762375e+00 -4.2962363e+00 -4.1087539e+00 -4.0640138e+00 -4.1155471e+00 -4.2384332e+00 -4.4179775e+00 -4.6552317e+00 -4.9739321e+00 -5.3864070e+00 -5.8329789e+00
-1.3600000e+00 -4.7603197e+00 -4.5400902e+00 -4.3535669e+00 -4.4361036e+00 -4.1995430e+00 -4.8976407e+00 -4.1705148e+00 -4.2070214e+00 -4.8424800e+00 -5.4116682e+00 -4.5134861e+00 -4.2153604e+00 -4.1116581e+00 -4.1213112e+00 -4.2081008e+00 -4.3509244e+00 -4.5447841e+00 -4.8017173e+00 -5.1033812e+00 -5.2831936e+00
-1.3525000e+00 -4.8786003e+00 -4.4999372e+00 -4.4093014e+00 -4.5989128e+00 -4.1401811e+00 -5.1716784e+00 -4.3058016e+00 -4.1490126e+00 -4.5465729e+00 -5.6787728e+00 -4.8297106e+00 -4.3642149e+00 -4.1863571e+00 -4.1488313e+00 -4.1984782e+00 -4.3067978e+00 -4.4637809e+00 -4.6742368e+00 -4.9056688e+00 -4.9616074e+00
-1.3450000e+00 -4.8641362e+00 -4.5791930e+00 -4.4795761e+00 -4.5427438e+00 -4.1819986e+00 -4.9185618e+00 -4.5328103e+00 -4.1505679e+00 -4.3636901e+00 -5.1297461e+00 -5.3248840e+00 -4.5725060e+00 -4.2939505e+00 -4.2003246e+00 -4.2097764e+00 -4.2838409e+00 -4.4073741e+00 -4.5797862e+00 -4.7607203e+00 -4.7430306e+00
-1.3375000e+00 -4.8229452e+00 -4.7314197e+00 -4.5414975e+00 -4.3953971e+00 -4.3302693e+00 -4.6066995e+00 -4.8841818e+00 -4.2135557e+00 -4.2592170e+00 -4.7443570e+00 -5.8651993e+00 -4.8745974e+00 -4.4442620e+00 -4.2796263e+00 -4.2433004e+00 -4.2815576e+00 -4.3729344e+00 -4.5119399e+00 -4.6530063e+00 -4.5845891e+00
-1.3300000e+00 -4.8923540e+00 -4.7638910e+00 -4.5849663e+00 -4.3153536e+00 -4.5888054e+00 -4.4226725e+00 -5.2745732e+00 -4.3483646e+00 -4.2184494e+00 -4.5084938e+00 -5.3436745e+00 -5.3486812e+00 -4.6549893e+00 -4.3930764e+00 -4.3016456e+00 -4.3005410e+00 -4.3593101e+00 -4.4671224e+00 -4.5742366e+00 -4.4670451e+00
-1.3225000e+00 -4.9706481e+00 -4.6787991e+00 -4.5984016e+00 -4.3388043e+00 -4.8512926e+00 -4.3541955e+00 -5.1166953e+00 -4.5784246e+00 -4.2375166e+00 -4.3666807e+00 -4.8887669e+00 -5.9965608e+00 -4.9620380e+00 -4.5514450e+00 -4.3892066e+00 -4.3425233e+00 -4.3665049e+00 -4.4435269e+00 -4.5197846e+00 -4.3804399e+00
-1.3150000e+00 -4.9698747e+00 -4.6760144e+00 -4.5789316e+00 -4.4561641e+00 -4.7821306e+00 -4.3920861e+00 -4.7534235e+00 -4.9474723e+00 -4.3207615e+00 -4.2948449e+00 -4.6163703e+00 -5.5337129e+00 -5.4503411e+00 -4.7745130e+00 -4.5132705e+00 -4.4106687e+00 -4.3956107e+00 -4.4406221e+00 -4.4871633e+00 -4.3192652e+00
-1.3075000e+00 -4.9623775e+00 -4.7809315e+00 -4.5676453e+00 -4.6065462e+00 -4.5498615e+00 -4.5435932e+00 -4.5269783e+00 -5.4104001e+00 -4.4824392e+00 -4.2840948e+00 -4.4512006e+00 -5.0320391e+00 -6.1365304e+00 -5.1037761e+00 -4.6864412e+00 -4.5102488e+00 -4.4489592e+00 -4.4589717e+00 -4.4753276e+00 -4.2804984e+00
-1.3000000e+00 -5.0181285e+00 -4.8571773e+00 -4.6221108e+00 -4.6606919e+00 -4.4198541e+00 -4.8255856e+00 -4.4267852e+00 -5.2363499e+00 -4.7540508e+00 -4.3347650e+00 -4.3613131e+00 -4.7376584e+00 -5.6108554e+00 -5.6424776e+00 -4.9326620e+00 -4.6500965e+00 -4.5305632e+00 -4.5002795e+00 -4.4843762e+00 -4.2627174e+00
-1.2925000e+00 -5.0959178e+00 -4.8375614e+00 -4.7446238e+00 -4.6026450e+00 -4.4282683e+00 -5.1565744e+00 -4.4367871e+00 -4.8241654e+00 -5.1939163e+00 -4.4560170e+00 -4.3342647e+00 -4.5594171e+00 -5.1028250e+00 -6.2822498e+00 -5.3050828e+00 -4.8459484e+00 -4.6470779e+00 -4.5676762e+00 -4.5155033e+00 -4.2657075e+00
-1.2850000e+00 -5.0529026e+00 -4.8309502e+00 -4.8031441e+00 -4.5582977e+00 -4.5734229e+00 -5.0809556e+00 -4.5605622e+00 -4.5789719e+00 -5.6087341e+00 -4.6705021e+00 -4.3680905e+00 -4.4599097e+00 -4.8089574e+00 -5.6030142e+00 -5.9432344e+00 -5.1293146e+00 -4.8099134e+00 -4.6663895e+00 -4.5711733e+00 -4.2903468e+00
-1.2775000e+00 -5.1022737e+00 -4.8732838e+00 -4.7220702e+00 -4.5851019e+00 -4.8105199e+00 -4.7912880e+00 -4.8196637e+00 -4.4698388e+00 -5.2001697e+00 -5.0281149e+00 -4.4695572e+00 -4.4244972e+00 -4.6317373e+00 -5.1296196e+00 -6.2765070e+00 -5.5764189e+00 -5.0404018e+00 -4.8051878e+00 -4.6555985e+00 -4.3387161e+00
-1.2700000e+00 -5.1797800e+00 -4.9498534e+00 -4.6912901e+00 -4.6602022e+00 -4.9027049e+00 -4.6320237e+00 -5.1998863e+00 -4.4751044e+00 -4.8147298e+00 -5.5852643e+00 -4.6575211e+00 -4.4499575e+00 -4.5332932e+00 -4.8556402e+00 -5.5396957e+00 -6.3692809e+00 -5.3849373e+00 -4.9997157e+00 -4.7757777e+00 -4.4144798e+00
-1.2625000e+00 -5.1454578e+00 -4.9816369e+00 -4.8155323e+00 -4.7271818e+00 -4.7505951e+00 -4.6283395e+00 -5.2616911e+00 -4.5981978e+00 -4.6077887e+00 -5.5606155e+00 -4.9752919e+00 -4.5419069e+00 -4.4990260e+00 -4.6912460e+00 -5.1287936e+00 -6.0731363e+00 -5.9705625e+00 -5.2814206e+00 -4.9438022e+00 -4.5237360e+00
-1.2550000e+00 -5.2037300e+00 -4.9377887e+00 -4.9482253e+00 -4.7602372e+00 -4.6408068e+00 -4.7799939e+00 -4.9325473e+00 -4.8673130e+00 -4.5316223e+00 -5.0515911e+00 -5.5118008e+00 -4.7175331e+00 -4.5258631e+00 -4.6027656e+00 -4.8876095e+00 -5.4501140e+00 -6.6460554e+00 -5.7276336e+00 -5.1826103e+00 -4.6768802e+00
-1.2475000e+00 -5.2536317e+00 -5.0045405e+00 -4.8574313e+00 -4.7712638e+00 -4.6772806e+00 -5.0675293e+00 -4.7200531e+00 -5.3010518e+00 -4.5706585e+00 -4.7556511e+00 -5.8062692e+00 -5.0171454e+00 -4.6197122e+00 -4.5775800e+00 -4.7446656e+00 -5.1110154e+00 -5.8239345e+00 -6.5579143e+00 -5.5434782e+00 -4.8931196e+00
-1.2400000e+00 -5.2360199e+00 -5.1044577e+00 -4.8162264e+00 -4.7660553e+00 -4.8353833e+00 -5.2182066e+00 -4.6750438e+00 -5.4002885e+00 -4.7366253e+00 -4.6161516e+00 -5.2315838e+00 -5.5344712e+00 -4.7984548e+00 -4.6139739e+00 -4.6731990e+00 -4.9089284e+00 -5.3542017e+00 -6.2844646e+00 -6.1752455e+00 -5.2136197e+00
-1.2325000e+00 -5.3137299e+00 -5.0280529e+00 -4.9578114e+00 -4.7775062e+00 -4.9547243e+00 -5.0069167e+00 -4.7934138e+00 -5.0048180e+00 -5.0720230e+00 -4.5978830e+00 -4.8715044e+00 -6.0017030e+00 -5.1046336e+00 -4.7194154e+00 -4.6638404e+00 -4.7929756e+00 -5.0860254e+00 -5.6268153e+00 -6.7636825e+00 -5.7536231e+00
-1.2250000e+00 -5.3130231e+00 -5.0957142e+00 -5.0271464e+00 -4.8556619e+00 -4.8947106e+00 -4.8458501e+00 -5.0786958e+00 -4.7636487e+00 -5.5592844e+00 -4.6992457e+00 -4.6925125e+00 -5.4005833e+00 -5.6427627e+00 -4.9146768e+00 -4.7172231e+00 -4.7439345e+00 -4.9262268e+00 -5.2787996e+00 -5.8925255e+00 -6.8080933e+00
-1.2175000e+00 -5.3517921e+00 -5.1770136e+00 -4.9421587e+00 -4.9448036e+00 -4.8378479e+00 -4.8652515e+00 -5.3434151e+00 -4.7072297e+00 -5.3978675e+00 -4.9494182e+00 -4.6424059e+00 -4.9993666e+00 -6.1245900e+00 -5.2499938e+00 -4.8437174e+00 -4.7563200e+00 -4.8417418e+00 -5.0726006e+00 -5.4424561e+00 -5.8944705e+00
-1.2100000e+00 -5.3905896e+00 -5.1244456e+00 -4.9936833e+00 -4.9048568e+00 -4.8925052e+00 -5.0561039e+00 -5.1488301e+00 -4.8257068e+00 -4.9897679e+00 -5.4137886e+00 -4.7110972e+00 -4.7978196e+00 -5.4729210e+00 -5.8529829e+00 -5.0698241e+00 -4.8340066e+00 -4.8205281e+00 -4.9540489e+00 -5.1848277e+00 -5.3347085e+00
-1.2025000e+00 -5.3978978e+00 -5.2031865e+00 -5.0910461e+00 -4.8693916e+00 -4.9878689e+00 -5.2571848e+00 -4.9275641e+00 -5.1390345e+00 -4.7974083e+00 -5.7256730e+00 -4.9201548e+00 -4.7308864e+00 -5.0691682e+00 -6.1639380e+00 -5.4618641e+00 -4.9920182e+00 -4.8614632e+00 -4.9029943e+00 -5.0320196e+00 -5.0323306e+00
-1.1950000e+00 -5.4650950e+00 -5.2360269e+00 -5.0747408e+00 -4.9894729e+00 -5.0082756e+00 -5.1644108e+00 -4.9006720e+00 -5.4853774e+00 -4.7915017e+00 -5.2402998e+00 -5.3371869e+00 -4.7832992e+00 -4.8689341e+00 -5.4778738e+00 -6.1806200e+00 -5.2672116e+00 -4.9729438e+00 -4.9135692e+00 -4.9531404e+00 -4.8529711e+00
-1.1875000e+00 -5.4457097e+00 -5.2308695e+00 -5.0849505e+00 -5.0778118e+00 -5.0094164e+00 -5.0344576e+00 -5.0734578e+00 -5.2378917e+00 -4.9729313e+00 -4.9282422e+00 -5.8757971e+00 -4.9727805e+00 -4.8040256e+00 -5.1075864e+00 -6.0662599e+00 -5.7580576e+00 -5.1778800e+00 -4.9894259e+00 -4.9372024e+00 -4.7542002e+00
-1.1800000e+00 -5.5287390e+00 -5.2957199e+00 -5.1430470e+00 -4.9748591e+00 -5.0464401e+00 -5.0734617e+00 -5.3408077e+00 -4.9661847e+00 -5.3738642e+00 -4.8299483e+00 -5.4378099e+00 -5.3647423e+00 -4.8593750e+00 -4.9289768e+00 -5.4416752e+00 -6.5441157e+00 -5.5336863e+00 -5.1454154e+00 -4.9838833e+00 -4.7205288e+00
-1.1725000e+00 -5.5164336e+00 -5.3128127e+00 -5.1950037e+00 -5.0234772e+00 -5.0640881e+00 -5.2411685e+00 -5.2893749e+00 -4.9233755e+00 -5.6088237e+00 -4.9175378e+00 -5.0402273e+00 -5.9865169e+00 -5.0541907e+00 -4.8819557e+00 -5.1291121e+00 -5.8844296e+00 -6.2069870e+00 -5.4183760e+00 -5.1026312e+00 -4.7488841e+00
-1.1650000e+00 -5.5730805e+00 -5.3285398e+00 -5.1618602e+00 -5.1730558e+00 -5.0971831e+00 -5.3037035e+00 -5.1048955e+00 -5.1111163e+00 -5.2158517e+00 -5.2211880e+00 -4.8861286e+00 -5.6222432e+00 -5.4602406e+00 -4.9565919e+00 -4.9871031e+00 -5.3875592e+00 -6.4427784e+00 -5.9095557e+00 -5.3185722e+00 -4.8457956e+00
-1.1575000e+00 -5.5809151e+00 -5.3925208e+00 -5.2454807e+00 -5.0887464e+00 -5.1770721e+00 -5.2200507e+00 -5.1076180e+00 -5.4576633e+00 -4.9930837e+00 -5.7179379e+00 -4.9242692e+00 -5.1683838e+00 -6.1244675e+00 -5.1787082e+00 -4.9712720e+00 -5.1434392e+00 -5.6971581e+00 -6.7804468e+00 -5.6961323e+00 -5.0311656e+00
-1.1500000e+00 -5.6241128e+00 -5.3823020e+00 -5.2725240e+00 -5.1148938e+00 -5.1603506e+00 -5.2189994e+00 -5.2934391e+00 -5.3926326e+00 -5.0198331e+00 -5.5055749e+00 -5.1722582e+00 -4.9822772e+00 -5.6989260e+00 -5.6376285e+00 -5.0807516e+00 -5.0480734e+00 -5.3337323e+00 -6.0784461e+00 -6.4344403e+00 -5.3554885e+00
-1.1425000e+00 -5.6702845e+00 -5.4480517e+00 -5.2481504e+00 -5.2355030e+00 -5.1487510e+00 -5.3168991e+00 -5.4049181e+00 -5.1365038e+00 -5.2994093e+00 -5.1299018e+00 -5.6919481e+00 -4.9946801e+00 -5.2367113e+00 -6.2951146e+00 -5.3543823e+00 -5.0751427e+00 -5.1626055e+00 -5.5581793e+00 -6.5060541e+00 -5.9791059e+00
-1.1350000e+00 -5.6663473e+00 -5.4498648e+00 -5.3731609e+00 -5.1812743e+00 -5.2828802e+00 -5.3784781e+00 -5.2892824e+00 -5.1222413e+00 -5.6536835e+00 -5.0298261e+00 -5.7306010e+00 -5.2147440e+00 -5.0523239e+00 -5.6931137e+00 -5.9163536e+00 -5.2364308e+00 -5.1232139e+00 -5.3062560e+00 -5.7736043e+00 -6.7103373e+00
-1.1275000e+00 -5.7235762e+00 -5.5062881e+00 -5.3002411e+00 -5.2331046e+00 -5.2667216e+00 -5.3623713e+00 -5.2671851e+00 -5.3575235e+00 -5.3848872e+00 -5.1897282e+00 -5.2539655e+00 -5.7243541e+00 -5.0688401e+00 -5.2721032e+00 -6.3408938e+00 -5.5944296e+00 -5.2076067e+00 -5.2064140e+00 -5.4284888e+00 -5.7240934e+00
-1.1200000e+00 -5.7423980e+00 -5.5008111e+00 -5.4188297e+00 -5.2854299e+00 -5.2239947e+00 -5.3602231e+00 -5.3883460e+00 -5.5341619e+00 -5.1616868e+00 -5.6195255e+00 -5.0758726e+00 -5.9325946e+00 -5.2978955e+00 -5.1185677e+00 -5.6354132e+00 -6.3226725e+00 -5.4465615e+00 -5.2299796e+00 -5.2692531e+00 -5.2898030e+00
-1.1125000e+00 -5.7528185e+00 -5.5775032e+00 -5.3819918e+00 -5.2919748e+00 -5.3916550e+00 -5.4267790e+00 -5.4484830e+00 -5.3314733e+00 -5.2352925e+00 -5.6733023e+00 -5.1686928e+00 -5.3931231e+00 -5.8376297e+00 -5.1648077e+00 -5.2926672e+00 -6.1575631e+00 -5.9512376e+00 -5.3880000e+00 -5.2402353e+00 -5.0842616e+00
-1.1050000e+00 -5.8049870e+00 -5.5704845e+00 -5.4502493e+00 -5.3147843e+00 -5.3270750e+00 -5.5015431e+00 -5.4148040e+00 -5.2729666e+00 -5.5677562e+00 -5.2928959e+00 -5.5624309e+00 -5.1683519e+00 -6.0338676e+00 -5.4364258e+00 -5.1925214e+00 -5.5602542e+00 -6.6788219e+00 -5.7437258e+00 -5.3365977e+00 -5.0195421e+00
-1.0975000e+00 -5.8412965e+00 -5.6007380e+00 -5.4673950e+00 -5.3895197e+00 -5.3437559e+00 -5.4567553e+00 -5.4408736e+00 -5.4581127e+00 -5.5994642e+00 -5.2111017e+00 -5.8749313e+00 -5.2250970e+00 -5.4604935e+00 -6.0540836e+00 -5.2923521e+00 -5.3132995e+00 -5.9114414e+00 -6.5012728e+00 -5.5943173e+00 -5.0789392e+00
-1.0900000e+00 -5.8523390e+00 -5.6606733e+00 -5.4880465e+00 -5.3508239e+00 -5.4762069e+00 -5.4865148e+00 -5.4885935e+00 -5.5619223e+00 -5.3407919e+00 -5.4533760e+00 -5.4211931e+00 -5.5900443e+00 -5.2363164e+00 -6.0361168e+00 -5.6451526e+00 -5.2837372e+00 -5.4951468e+00 -6.3707233e+00 -6.1443908e+00 -5.2859208e+00
-1.0825000e+00 -5.8773910e+00 -5.6606604e+00 -5.5391181e+00 -5.4618325e+00 -5.3776492e+00 -5.6149704e+00 -5.5384617e+00 -5.4302088e+00 -5.3695358e+00 -5.8033528e+00 -5.2417065e+00 -6.0470264e+00 -5.3000319e+00 -5.4835159e+00 -6.3634064e+00 -5.4630789e+00 -5.3526881e+00 -5.7318154e+00 -6.8250065e+00 -5.7395761e+00
-1.0750000e+00 -5.9217722e+00 -5.7172254e+00 -5.5561867e+00 -5.4082258e+00 -5.5157671e+00 -5.5317193e+00 -5.5595395e+00 -5.4612308e+00 -5.6482576e+00 -5.5105100e+00 -5.4097681e+00 -5.5675673e+00 -5.6867085e+00 -5.3023526e+00 -5.9442253e+00 -5.9523066e+00 -5.4136173e+00 -5.4733905e+00 -5.9804433e+00 -6.7609038e+00
-1.0675000e+00 -5.9665251e+00 -5.7309455e+00 -5.5683812e+00 -5.5236314e+00 -5.4711411e+00 -5.5980260e+00 -5.5366208e+00 -5.6003802e+00 -5.6163255e+00 -5.3585227e+00 -5.8690132e+00 -5.3272223e+00 -6.1731930e+00 -5.4109978e+00 -5.4868625e+00 -6.5311555e+00 -5.7141178e+00 -5.4375127e+00 -5.5886877e+00 -5.9775030e+00
-1.0600000e+00 -5.9982188e+00 -5.7366600e+00 -5.6545934e+00 -5.4641794e+00 -5.5405508e+00 -5.6918797e+00 -5.6475844e+00 -5.5785320e+00 -5.4608778e+00 -5.5702415e+00 -5.6711076e+00 -5.4511070e+00 -5.6351229e+00 -5.8718688e+00 -5.3821062e+00 -5.8140417e+00 -6.4319514e+00 -5.6121816e+00 -5.4636561e+00 -5.4515873e+00
-1.0525000e+00 -6.0204685e+00 -5.7922459e+00 -5.6189813e+00 -5.5902985e+00 -5.5488372e+00 -5.5983132e+00 -5.6554314e+00 -5.5667385e+00 -5.5949222e+00 -5.8205070e+00 -5.3990805e+00 -5.9374543e+00 -5.3930491e+00 -6.2418322e+00 -5.5735097e+00 -5.4944597e+00 -6.2755694e+00 -6.1038038e+00 -5.5429622e+00 -5.2594472e+00
-1.0450000e+00 -6.0481737e+00 -5.8330773e+00 -5.6855856e+00 -5.5233011e+00 -5.5960806e+00 -5.7640912e+00 -5.6064883e+00 -5.6366618e+00 -5.7303893e+00 -5.5588263e+00 -5.5324859e+00 -5.8445152e+00 -5.5290770e+00 -5.6497938e+00 -6.1675886e+00 -5.4922414e+00 -5.7006543e+00 -6.7849398e+00 -5.8744068e+00 -5.2804350e+00
-1.0375000e+00 -6.0805654e+00 -5.8425280e+00 -5.7077476e+00 -5.6373228e+00 -5.6048911e+00 -5.6843478e+00 -5.7949540e+00 -5.6828519e+00 -5.6071508e+00 -5.5407089e+00 -5.9270187e+00 -5.4925976e+00 -6.0602882e+00 -5.4617394e+00 -6.1752496e+00 -5.8127327e+00 -5.5339089e+00 -5.9929450e+00 -6.6732013e+00 -5.5326699e+00
-1.0300000e+00 -6.1054718e+00 -5.8635657e+00 -5.7333451e+00 -5.6062517e+00 -5.6610267e+00 -5.7757137e+00 -5.6701956e+00 -5.6785115e+00 -5.6639191e+00 -5.8139010e+00 -5.6756711e+00 -5.5727130e+00 -5.9245779e+00 -5.6620779e+00 -5.6412309e+00 -6.5372368e+00 -5.6674966e+00 -5.6533531e+00 -6.3346948e+00 -6.2129711e+00
-1.0225000e+00 -6.1421699e+00 -5.9041605e+00 -5.7937688e+00 -5.6709187e+00 -5.6675051e+00 -5.7806868e+00 -5.7803300e+00 -5.6978761e+00 -5.7700250e+00 -5.7362930e+00 -5.5403066e+00 -6.0242703e+00 -5.5548031e+00 -6.2621185e+00 -5.5533360e+00 -6.0137000e+00 -6.2000527e+00 -5.6422329e+00 -5.7875815e+00 -6.4620327e+00
-1.0150000e+00 -6.1724060e+00 -5.9463738e+00 -5.7896827e+00 -5.6756355e+00 -5.7033673e+00 -5.8104778e+00 -5.8143431e+00 -5.8029010e+00 -5.7269037e+00 -5.6436092e+00 -5.8255407e+00 -5.8255702e+00 -5.6482231e+00 -5.9253605e+00 -5.8737278e+00 -5.6424854e+00 -6.5369948e+00 -5.9593901e+00 -5.6456957e+00 -5.6762017e+00
-1.0075000e+00 -6.2036853e+00 -5.9808990e+00 -5.7962941e+00 -5.7249710e+00 -5.7617468e+00 -5.8527625e+00 -5.7665914e+00 -5.7341432e+00 -5.7683277e+00 -5.8393677e+00 -5.8735512e+00 -5.6069101e+00 -6.1510851e+00 -5.6096614e+00 -6.4520718e+00 -5.6931224e+00 -5.8623234e+00 -6.7581372e+00 -5.8087138e+00 -5.4337072e+00
-1.0000000e+00 -6.2219171e+00 -6.0124758e+00 -5.8520963e+00 -5.7703802e+00 -5.7275303e+00 -5.8657016e+00 -5.9309487e+00 -5.8351712e+00 -5.8195624e+00 -5.8175037e+00 -5.6603479e+00 -5.8696005e+00 -5.8968113e+00 -5.7798979e+00 -5.8753866e+00 -6.2032396e+00 -5.6916436e+00 -6.2009935e+00 -6.4081431e+00 -5.5087415e+00
-9.9250000e-01 -6.2476265e+00 -6.0450298e+00 -5.9005225e+00 -5.7437897e+00 -5.8366954e+00 -5.9178670e+00 -5.8065857e+00 -5.8503636e+00 -5.8460357e+00 -5.7747949e+00 -5.8577700e+00 -6.0398005e+00 -5.6683421e+00 -6.3252931e+00 -5.6831967e+00 -6.3818796e+00 -5.9348214e+00 -5.7990862e+00 -6.6122454e+00 -5.9752537e+00
-9.8500000e-01 -6.2769399e+00 -6.0721779e+00 -5.9171576e+00 -5.8017048e+00 -5.8194720e+00 -5.9147336e+00 -5.9933002e+00 -5.8311797e+00 -5.8390908e+00 -5.9041932e+00 -5.9300318e+00 -5.7399650e+00 -5.9658944e+00 -5.9064197e+00 -5.9958935e+00 -5.8254132e+00 -6.6618160e+00 -5.8388138e+00 -5.9441776e+00 -6.7912012e+00
-9.7750000e-01 -6.3166679e+00 -6.0938874e+00 -5.9296681e+00 -5.8707272e+00 -5.8331337e+00 -5.9969502e+00 -5.8783642e+00 -5.9683255e+00 -5.9371759e+00 -5.8809566e+00 -5.7826765e+00 -5.9033920e+00 -6.1384693e+00 -5.7475680e+00 -6.4269900e+00 -5.8092322e+00 -6.1400065e+00 -6.3604799e+00 -5.8061438e+00 -5.8540035e+00
-9.7000000e-01 -6.3428522e+00 -6.1301908e+00 -5.9548364e+00 -5.8749195e+00 -5.9072438e+00 -5.9625572e+00 -6.0222098e+00 -5.8609499e+00 -5.8971380e+00 -5.9062737e+00 -5.9706831e+00 -6.0856046e+00 -5.7966692e+00 -6.1455009e+00 -5.8868230e+00 -6.3353925e+00 -5.8298185e+00 -6.6076939e+00 -6.0955578e+00 -5.5788706e+00
-9.6250000e-01 -6.3655892e+00 -6.1684381e+00 -5.9892628e+00 -5.8897933e+00 -5.9236453e+00 -6.0389944e+00 -5.9721282e+00 -6.0475799e+00 -5.9752580e+00 -5.9608817e+00 -5.9371458e+00 -5.8509269e+00 -5.9908900e+00 -6.1635075e+00 -5.8745034e+00 -6.3059071e+00 -6.0518809e+00 -5.9853094e+00 -6.8794987e+00 -5.7436836e+00
