 0.2512E+05 0.1259E+04 0.18478782E+27 0.82549231E+20
 0.2512E+05 0.1585E+04 0.26654184E+27 0.24202587E+21
 0.2512E+05 0.1995E+04 0.36643107E+27 0.75396746E+21
 0.2512E+05 0.2512E+04 0.48195041E+27 0.25041815E+22
 0.2512E+05 0.3162E+04 0.61005589E+27 0.88942861E+22
 0.2512E+05 0.3981E+04 0.74850785E+27 0.33888220E+23
 0.2512E+05 0.5012E+04 0.89712183E+27 0.13893427E+24
 0.2512E+05 0.6310E+04 0.10586778E+28 0.61459558E+24
 0.2512E+05 0.7943E+04 0.12386556E+28 0.29380100E+25
 0.2512E+05 0.1000E+05 0.14424197E+28 0.15161303E+26
 0.2512E+05 0.1259E+05 0.16689318E+28 0.83974421E+26
 0.2512E+05 0.1585E+05 0.19012655E+28 0.49260768E+27
 0.2512E+05 0.1995E+05 0.20904361E+28 0.29799018E+28
 0.2512E+05 0.2512E+05 0.21344342E+28 0.17406002E+29
 0.2512E+05 0.3162E+05 0.14219235E+27 0.79986570E+28
 0.2512E+05 0.3981E+05 0.75361002E+25 0.28814998E+28
 0.2512E+05 0.5012E+05 0.31559504E+24 0.86539506E+27
 0.2512E+05 0.6310E+05 0.10923724E+23 0.22290243E+27
 0.2512E+05 0.7943E+05 0.30599064E+21 0.49963495E+26
 0.2512E+05 0.1000E+06 0.69141843E+19 0.98175832E+25
 0.2512E+05 0.1259E+06 0.12502546E+18 0.16974744E+25
 0.2512E+05 0.1585E+06 0.17901116E+16 0.25985593E+24
 0.2512E+05 0.1995E+06 0.20063732E+14 0.35957820E+23
 0.2512E+05 0.2512E+06 0.17415235E+12 0.47092354E+22
 0.2512E+05 0.3162E+06 0.11595951E+10 0.60262596E+21
 0.2512E+05 0.3981E+06 0.58767500E+07 0.75084444E+20
 0.2512E+05 0.5012E+06 0.22530105E+05 0.88427013E+19
 0.2512E+05 0.6310E+06 0.65038567E+02 0.95977236E+18
 0.2512E+05 0.7943E+06 0.14090504E+00 0.95000038E+17
 0.2512E+05 0.1000E+07 0.22861708E-03 0.83827389E+16
 0.2512E+05 0.1259E+07 0.27746412E-06 0.66344427E+15
 0.2512E+05 0.1585E+07 0.25179836E-09 0.47923287E+14
 0.2512E+05 0.1995E+07 0.17089851E-12 0.31087452E+13
 0.2512E+05 0.2512E+07 0.86805366E-16 0.17912519E+12
 0.2512E+05 0.3162E+07 0.33028285E-19 0.91150479E+10
 0.2512E+05 0.3981E+07 0.94243256E-23 0.40224291E+09
 0.2512E+05 0.5012E+07 0.20192424E-26 0.15261714E+08
 0.2512E+05 0.6310E+07 0.22314651E-30 0.49452069E+06
 0.2512E+05 0.7943E+07 0.00000000E+00 0.13800510E+05
 0.2512E+05 0.1000E+08 0.00000000E+00 0.32990942E+03
 0.2512E+05 0.1259E+08 0.00000000E+00 0.67360001E+01
 0.2512E+05 0.1585E+08 0.00000000E+00 0.11779574E+00
 0.2512E+05 0.1995E+08 0.00000000E+00 0.18272577E-02
 0.2512E+05 0.2512E+08 0.00000000E+00 0.25512982E-04
 0.2512E+05 0.3162E+08 0.00000000E+00 0.31425500E-06
 0.2512E+05 0.3981E+08 0.00000000E+00 0.33131258E-08
 0.2512E+05 0.5012E+08 0.00000000E+00 0.29974776E-10
 0.2512E+05 0.6310E+08 0.00000000E+00 0.23785195E-12
 0.2512E+05 0.7943E+08 0.00000000E+00 0.16693433E-14
 0.2512E+05 0.1000E+09 0.00000000E+00 0.10175853E-16
 0.2512E+05 0.1259E+09 0.00000000E+00 0.53318557E-19
 0.2512E+05 0.1585E+09 0.00000000E+00 0.24298251E-21
 0.2512E+05 0.1995E+09 0.00000000E+00 0.98100750E-24
 0.2512E+05 0.2512E+09 0.00000000E+00 0.36250485E-26
 0.2512E+05 0.3162E+09 0.00000000E+00 0.00000000E+00
 0.2512E+05 0.3981E+09 0.00000000E+00 0.00000000E+00
 0.2512E+05 0.5012E+09 0.00000000E+00 0.00000000E+00
 0.2512E+05 0.6310E+09 0.00000000E+00 0.00000000E+00
 0.2512E+05 0.7943E+09 0.00000000E+00 0.00000000E+00
 0.2512E+05 0.1000E+10 0.00000000E+00 0.00000000E+00
 0.3162E+05 0.1000E+01 0.24183961E+20 0.20932457E+10
 0.3162E+05 0.1259E+01 0.40172069E+20 0.42795190E+10
 0.3162E+05 0.1585E+01 0.64276948E+20 0.83033692E+10
 0.3162E+05 0.1995E+01 0.10211598E+21 0.16057816E+11
 0.3162E+05 0.2512E+01 0.16160214E+21 0.31045906E+11
 0.3162E+05 0.3162E+01 0.25521276E+21 0.60034306E+11
 0.3162E+05 0.3981E+01 0.40283756E+21 0.11613623E+12
 0.3162E+05 0.5012E+01 0.63638065E+21 0.22479400E+12
 0.3162E+05 0.6310E+01 0.10073723E+22 0.43543442E+12
 0.3162E+05 0.7943E+01 0.15996761E+22 0.84422584E+12
 0.3162E+05 0.1000E+02 0.25509599E+22 0.16386197E+13
 0.3162E+05 0.1259E+02 0.40893692E+22 0.31847513E+13
 0.3162E+05 0.1585E+02 0.65970354E+22 0.61995777E+13
 0.3162E+05 0.1995E+02 0.10721132E+23 0.12091131E+14
 0.3162E+05 0.2512E+02 0.17570724E+23 0.23634547E+14
 0.3162E+05 0.3162E+02 0.29069274E+23 0.46322523E+14
 0.3162E+05 0.3981E+02 0.48591485E+23 0.91080553E+14
 0.3162E+05 0.5012E+02 0.82116582E+23 0.17977602E+15
 0.3162E+05 0.6310E+02 0.14057720E+24 0.35650554E+15
 0.3162E+05 0.7943E+02 0.24383200E+24 0.71101828E+15
 0.3162E+05 0.1000E+03 0.42841043E+24 0.14281104E+16
 0.3162E+05 0.1259E+03 0.76179022E+24 0.28937729E+16
 0.3162E+05 0.1585E+03 0.13683443E+25 0.59286913E+16
 0.3162E+05 0.1995E+03 0.24753251E+25 0.12316091E+17
 0.3162E+05 0.2512E+03 0.44903941E+25 0.26033506E+17
 0.3162E+05 0.3162E+03 0.81224957E+25 0.56229987E+17
 0.3162E+05 0.3981E+03 0.14548812E+26 0.12471348E+18
 0.3162E+05 0.5012E+03 0.25618981E+26 0.28559358E+18
 0.3162E+05 0.6310E+03 0.43968128E+26 0.67919500E+18
 0.3162E+05 0.7943E+03 0.72931389E+26 0.16873070E+19
 0.3162E+05 0.1000E+04 0.11607287E+27 0.44029036E+19
 0.3162E+05 0.1259E+04 0.17631649E+27 0.12129181E+20
 0.3162E+05 0.1585E+04 0.25499001E+27 0.35435232E+20
 0.3162E+05 0.1995E+04 0.35131809E+27 0.11019891E+21
 0.3162E+05 0.2512E+04 0.46277221E+27 0.36593668E+21
 0.3162E+05 0.3162E+04 0.58605085E+27 0.13009126E+22
 0.3162E+05 0.3981E+04 0.71826383E+27 0.49644665E+22
 0.3162E+05 0.5012E+04 0.85811272E+27 0.20394691E+23
 0.3162E+05 0.6310E+04 0.10071119E+28 0.90476128E+23
 0.3162E+05 0.7943E+04 0.11701552E+28 0.43469068E+24
 0.3162E+05 0.1000E+05 0.13538957E+28 0.22657574E+25
 0.3162E+05 0.1259E+05 0.15621842E+28 0.12798786E+26
 0.3162E+05 0.1585E+05 0.17896429E+28 0.77882965E+26
 0.3162E+05 0.1995E+05 0.20123875E+28 0.50394051E+27
 0.3162E+05 0.2512E+05 0.21868990E+28 0.33693530E+28
 0.3162E+05 0.3162E+05 0.21934418E+28 0.21745251E+29
 0.3162E+05 0.3981E+05 0.11339832E+27 0.89835874E+28
 0.3162E+05 0.5012E+05 0.45955097E+25 0.28851050E+28
 0.3162E+05 0.6310E+05 0.15243962E+24 0.76930331E+27
 0.3162E+05 0.7943E+05 0.40649620E+22 0.17540142E+27
 0.3162E+05 0.1000E+06 0.87194615E+20 0.34702619E+26
 0.3162E+05 0.1259E+06 0.14983086E+19 0.60019404E+25
 0.3162E+05 0.1585E+06 0.20467967E+17 0.91189022E+24
 0.3162E+05 0.1995E+06 0.22012944E+15 0.12279993E+24
 0.3162E+05 0.2512E+06 0.18449083E+13 0.15138566E+23
 0.3162E+05 0.3162E+06 0.11932238E+11 0.18009630E+22
 0.3162E+05 0.3981E+06 0.59049008E+08 0.21222608E+21
 0.3162E+05 0.5012E+06 0.22203773E+06 0.24212847E+20
 0.3162E+05 0.6310E+06 0.63095636E+03 0.25737742E+19
 0.3162E+05 0.7943E+06 0.13495510E+01 0.24807408E+18
 0.3162E+05 0.1000E+07 0.21668002E-02 0.21388924E+17
 0.3162E+05 0.1259E+07 0.26071907E-05 0.16476260E+16
 0.3162E+05 0.1585E+07 0.23491880E-08 0.11434991E+15
 0.3162E+05 0.1995E+07 0.15849657E-11 0.72002694E+13
 0.3162E+05 0.2512E+07 0.80105108E-15 0.40542713E+12
 0.3162E+05 0.3162E+07 0.30350699E-18 0.20142412E+11
 0.3162E+05 0.3981E+07 0.86293135E-22 0.86642138E+09
 0.3162E+05 0.5012E+07 0.18431754E-25 0.32157564E+08
 0.3162E+05 0.6310E+07 0.30403712E-29 0.10274171E+07
 0.3162E+05 0.7943E+07 0.00000000E+00 0.29022873E+05
 0.3162E+05 0.1000E+08 0.00000000E+00 0.71408240E+03
 0.3162E+05 0.1259E+08 0.00000000E+00 0.15261117E+02
 0.3162E+05 0.1585E+08 0.00000000E+00 0.28693500E+00
 0.3162E+05 0.1995E+08 0.00000000E+00 0.47233398E-02
 0.3162E+05 0.2512E+08 0.00000000E+00 0.67496047E-04
 0.3162E+05 0.3162E+08 0.00000000E+00 0.83527311E-06
 0.3162E+05 0.3981E+08 0.00000000E+00 0.90322372E-08
 0.3162E+05 0.5012E+08 0.00000000E+00 0.84716983E-10
 0.3162E+05 0.6310E+08 0.00000000E+00 0.68170827E-12
 0.3162E+05 0.7943E+08 0.00000000E+00 0.46127720E-14
 0.3162E+05 0.1000E+09 0.00000000E+00 0.26637036E-16
 0.3162E+05 0.1259E+09 0.00000000E+00 0.13288008E-18
 0.3162E+05 0.1585E+09 0.00000000E+00 0.58894997E-21
 0.3162E+05 0.1995E+09 0.00000000E+00 0.23484768E-23
 0.3162E+05 0.2512E+09 0.00000000E+00 0.55701965E-26
 0.3162E+05 0.3162E+09 0.00000000E+00 0.00000000E+00
 0.3162E+05 0.3981E+09 0.00000000E+00 0.00000000E+00
 0.3162E+05 0.5012E+09 0.00000000E+00 0.00000000E+00
 0.3162E+05 0.6310E+09 0.00000000E+00 0.00000000E+00
 0.3162E+05 0.7943E+09 0.00000000E+00 0.00000000E+00
 0.3162E+05 0.1000E+10 0.00000000E+00 0.00000000E+00
 0.3981E+05 0.1000E+01 0.22566361E+20 0.34591392E+09
 0.3981E+05 0.1259E+01 0.37485118E+20 0.70724646E+09
 0.3981E+05 0.1585E+01 0.59977911E+20 0.13722391E+10
 0.3981E+05 0.1995E+01 0.95286923E+20 0.26537206E+10
 0.3981E+05 0.2512E+01 0.15079610E+21 0.51305318E+10
 0.3981E+05 0.3162E+01 0.23814940E+21 0.99206963E+10
 0.3981E+05 0.3981E+01 0.37590828E+21 0.19190538E+11
 0.3981E+05 0.5012E+01 0.59385161E+21 0.37142442E+11
 0.3981E+05 0.6310E+01 0.94007280E+21 0.71938089E+11
 0.3981E+05 0.7943E+01 0.14928439E+22 0.13945137E+12
 0.3981E+05 0.1000E+02 0.23806920E+22 0.27060889E+12
 0.3981E+05 0.1259E+02 0.38165997E+22 0.52576292E+12
 0.3981E+05 0.1585E+02 0.61574070E+22 0.10229751E+13
 0.3981E+05 0.1995E+02 0.10007505E+23 0.19937577E+13
 0.3981E+05 0.2512E+02 0.16402925E+23 0.38934487E+13
 0.3981E+05 0.3162E+02 0.27141024E+23 0.76207840E+13
 0.3981E+05 0.3981E+02 0.45376739E+23 0.14956970E+14
 0.3981E+05 0.5012E+02 0.76702282E+23 0.29450096E+14
 0.3981E+05 0.6310E+02 0.13135037E+24 0.58211772E+14
 0.3981E+05 0.7943E+02 0.22792221E+24 0.11560670E+15
 0.3981E+05 0.1000E+03 0.40067625E+24 0.23093886E+15
 0.3981E+05 0.1259E+03 0.71298424E+24 0.46473700E+15
 0.3981E+05 0.1585E+03 0.12818640E+25 0.94400858E+15
 0.3981E+05 0.1995E+03 0.23216467E+25 0.19405472E+16
 0.3981E+05 0.2512E+03 0.42178953E+25 0.40503195E+16
 0.3981E+05 0.3162E+03 0.76435860E+25 0.86188322E+16
 0.3981E+05 0.3981E+03 0.13720995E+26 0.18790450E+17
 0.3981E+05 0.5012E+03 0.24222807E+26 0.42212790E+17
 0.3981E+05 0.6310E+03 0.41690532E+26 0.98338207E+17
 0.3981E+05 0.7943E+03 0.69367736E+26 0.23916257E+18
 0.3981E+05 0.1000E+04 0.11075739E+27 0.61132922E+18
 0.3981E+05 0.1259E+04 0.16878516E+27 0.16529753E+19
 0.3981E+05 0.1585E+04 0.24485160E+27 0.47552564E+19
 0.3981E+05 0.1995E+04 0.33829159E+27 0.14620831E+20
 0.3981E+05 0.2512E+04 0.44664120E+27 0.48200690E+20
 0.3981E+05 0.3162E+04 0.56647749E+27 0.17072122E+21
 0.3981E+05 0.3981E+04 0.69443174E+27 0.65072061E+21
 0.3981E+05 0.5012E+04 0.82824051E+27 0.26740072E+22
 0.3981E+05 0.6310E+04 0.96809561E+27 0.11875514E+23
 0.3981E+05 0.7943E+04 0.11178813E+28 0.57168306E+23
 0.3981E+05 0.1000E+05 0.12845350E+28 0.29922925E+24
 0.3981E+05 0.1259E+05 0.14744524E+28 0.17060563E+25
 0.3981E+05 0.1585E+05 0.16882364E+28 0.10583226E+26
 0.3981E+05 0.1995E+05 0.19140100E+28 0.71030996E+26
 0.3981E+05 0.2512E+05 0.21317173E+28 0.50843661E+27
 0.3981E+05 0.3162E+05 0.22760475E+28 0.37720670E+28
 0.3981E+05 0.3981E+05 0.22553723E+28 0.27016852E+29
 0.3981E+05 0.5012E+05 0.88556805E+26 0.99875950E+28
 0.3981E+05 0.6310E+05 0.28360203E+25 0.28486643E+28
 0.3981E+05 0.7943E+05 0.72543442E+23 0.67216371E+27
 0.3981E+05 0.1000E+06 0.14850573E+22 0.13522904E+27
 0.3981E+05 0.1259E+06 0.24296128E+20 0.23541979E+26
 0.3981E+05 0.1585E+06 0.31619130E+18 0.35741322E+25
 0.3981E+05 0.1995E+06 0.32495247E+16 0.47612754E+24
 0.3981E+05 0.2512E+06 0.26145664E+14 0.56327268E+23
 0.3981E+05 0.3162E+06 0.16321066E+12 0.61380404E+22
 0.3981E+05 0.3981E+06 0.78370426E+09 0.65371578E+21
 0.3981E+05 0.5012E+06 0.28734625E+07 0.69340265E+20
 0.3981E+05 0.6310E+06 0.79960078E+04 0.71064526E+19
 0.3981E+05 0.7943E+06 0.16808245E+02 0.68353291E+18
 0.3981E+05 0.1000E+07 0.26601516E-01 0.59995050E+17
 0.3981E+05 0.1259E+07 0.31628264E-04 0.46588289E+16
 0.3981E+05 0.1585E+07 0.28216183E-07 0.31518987E+15
 0.3981E+05 0.1995E+07 0.18879042E-10 0.18541890E+14
 0.3981E+05 0.2512E+07 0.94748411E-14 0.97346375E+12
 0.3981E+05 0.3162E+07 0.35686131E-17 0.46096777E+11
 0.3981E+05 0.3981E+07 0.10095053E-20 0.19474772E+10
 0.3981E+05 0.5012E+07 0.21469315E-24 0.72035072E+08
 0.3981E+05 0.6310E+07 0.34057736E-28 0.22999355E+07
 0.3981E+05 0.7943E+07 0.00000000E+00 0.63786852E+05
 0.3981E+05 0.1000E+08 0.00000000E+00 0.15270483E+04
 0.3981E+05 0.1259E+08 0.00000000E+00 0.31852993E+02
 0.3981E+05 0.1585E+08 0.00000000E+00 0.58220065E+00
 0.3981E+05 0.1995E+08 0.00000000E+00 0.92242435E-02
 0.3981E+05 0.2512E+08 0.00000000E+00 0.12837519E-03
 0.3981E+05 0.3162E+08 0.00000000E+00 0.15947377E-05
 0.3981E+05 0.3981E+08 0.00000000E+00 0.17443202E-07
 0.3981E+05 0.5012E+08 0.00000000E+00 0.16276634E-09
 0.3981E+05 0.6310E+08 0.00000000E+00 0.12793044E-11
 0.3981E+05 0.7943E+08 0.00000000E+00 0.85818795E-14
 0.3981E+05 0.1000E+09 0.00000000E+00 0.49584984E-16
 0.3981E+05 0.1259E+09 0.00000000E+00 0.25094638E-18
 0.3981E+05 0.1585E+09 0.00000000E+00 0.11368998E-20
 0.3981E+05 0.1995E+09 0.00000000E+00 0.44757317E-23
 0.3981E+05 0.2512E+09 0.00000000E+00 0.15561184E-25
 0.3981E+05 0.3162E+09 0.00000000E+00 0.00000000E+00
 0.3981E+05 0.3981E+09 0.00000000E+00 0.00000000E+00
 0.3981E+05 0.5012E+09 0.00000000E+00 0.00000000E+00
 0.3981E+05 0.6310E+09 0.00000000E+00 0.00000000E+00
 0.3981E+05 0.7943E+09 0.00000000E+00 0.00000000E+00
 0.3981E+05 0.1000E+10 0.00000000E+00 0.00000000E+00
 0.5012E+05 0.1000E+01 0.21109440E+20 0.54615824E+08
 0.5012E+05 0.1259E+01 0.35064901E+20 0.11167120E+09
 0.5012E+05 0.1585E+01 0.56105703E+20 0.21667075E+09
 0.5012E+05 0.1995E+01 0.89136071E+20 0.41900829E+09
 0.5012E+05 0.2512E+01 0.14106282E+21 0.81007091E+09
 0.5012E+05 0.3162E+01 0.22278037E+21 0.15663642E+10
 0.5012E+05 0.3981E+01 0.35165408E+21 0.30298414E+10
 0.5012E+05 0.5012E+01 0.55554547E+21 0.58637875E+10
 0.5012E+05 0.6310E+01 0.87945337E+21 0.11356155E+11
 0.5012E+05 0.7943E+01 0.13966228E+22 0.22011298E+11
 0.5012E+05 0.1000E+02 0.22273191E+22 0.42706149E+11
 0.5012E+05 0.1259E+02 0.35709222E+22 0.82953273E+11
 0.5012E+05 0.1585E+02 0.57613790E+22 0.16134642E+12
 0.5012E+05 0.1995E+02 0.93646809E+22 0.31430509E+12
 0.5012E+05 0.2512E+02 0.15350906E+23 0.61336086E+12
 0.5012E+05 0.3162E+02 0.25403903E+23 0.11994029E+13
 0.5012E+05 0.3981E+02 0.42480492E+23 0.23509294E+13
 0.5012E+05 0.5012E+02 0.71823956E+23 0.46207426E+13
 0.5012E+05 0.6310E+02 0.12303659E+24 0.91118989E+13
 0.5012E+05 0.7943E+02 0.21358739E+24 0.18039890E+14
 0.5012E+05 0.1000E+03 0.37569129E+24 0.35892111E+14
 0.5012E+05 0.1259E+03 0.66902183E+24 0.71857017E+14
 0.5012E+05 0.1585E+03 0.12040024E+25 0.14501283E+15
 0.5012E+05 0.1995E+03 0.21833405E+25 0.29567642E+15
 0.5012E+05 0.2512E+03 0.39728609E+25 0.61096044E+15
 0.5012E+05 0.3162E+03 0.72134361E+25 0.12842358E+16
 0.5012E+05 0.3981E+03 0.12978982E+26 0.27588153E+16
 0.5012E+05 0.5012E+03 0.22974945E+26 0.60901138E+16
 0.5012E+05 0.6310E+03 0.39663903E+26 0.13901102E+17
 0.5012E+05 0.7943E+03 0.66215925E+26 0.33031447E+17
 0.5012E+05 0.1000E+04 0.10609691E+27 0.82283980E+17
 0.5012E+05 0.1259E+04 0.16226241E+27 0.21643778E+18
 0.5012E+05 0.1585E+04 0.23621986E+27 0.60545199E+18
 0.5012E+05 0.1995E+04 0.32746376E+27 0.18129108E+19
 0.5012E+05 0.2512E+04 0.43366288E+27 0.58425541E+19
 0.5012E+05 0.3162E+04 0.55139439E+27 0.20344506E+20
 0.5012E+05 0.3981E+04 0.67696319E+27 0.76719699E+20
 0.5012E+05 0.5012E+04 0.80725800E+27 0.31357628E+21
 0.5012E+05 0.6310E+04 0.94113326E+27 0.13898697E+22
 0.5012E+05 0.7943E+04 0.10811347E+28 0.66890051E+22
 0.5012E+05 0.1000E+05 0.12338465E+28 0.35044445E+23
 0.5012E+05 0.1259E+05 0.14070871E+28 0.20047051E+24
 0.5012E+05 0.1585E+05 0.16050279E+28 0.12543492E+25
 0.5012E+05 0.1995E+05 0.18223392E+28 0.85786877E+25
 0.5012E+05 0.2512E+05 0.20503053E+28 0.63687504E+26
 0.5012E+05 0.3162E+05 0.22463368E+28 0.50613645E+27
 0.5012E+05 0.3981E+05 0.23675003E+28 0.41822547E+28
 0.5012E+05 0.5012E+05 0.22780179E+28 0.33386026E+29
 0.5012E+05 0.6310E+05 0.70211633E+26 0.10995594E+29
 0.5012E+05 0.7943E+05 0.17302784E+25 0.27753861E+28
 0.5012E+05 0.1000E+06 0.34005737E+23 0.57764271E+27
 0.5012E+05 0.1259E+06 0.53234933E+21 0.10223593E+27
 0.5012E+05 0.1585E+06 0.66186785E+19 0.15619709E+26
 0.5012E+05 0.1995E+06 0.65017524E+17 0.20774690E+25
 0.5012E+05 0.2512E+06 0.50123352E+15 0.24227044E+24
 0.5012E+05 0.3162E+06 0.30090852E+13 0.25182906E+23
 0.5012E+05 0.3981E+06 0.13957353E+11 0.24458782E+22
 0.5012E+05 0.5012E+06 0.49659748E+08 0.23761215E+21
 0.5012E+05 0.6310E+06 0.13468022E+06 0.22986403E+20
 0.5012E+05 0.7943E+06 0.27700430E+03 0.21128083E+19
 0.5012E+05 0.1000E+07 0.43041185E+00 0.17717352E+18
 0.5012E+05 0.1259E+07 0.50387788E-03 0.13262616E+17
 0.5012E+05 0.1585E+07 0.44368713E-06 0.87688723E+15
 0.5012E+05 0.1995E+07 0.29360728E-09 0.51184258E+14
 0.5012E+05 0.2512E+07 0.14598095E-12 0.26723956E+13
 0.5012E+05 0.3162E+07 0.54546238E-16 0.12588368E+12
 0.5012E+05 0.3981E+07 0.15325556E-19 0.53839759E+10
 0.5012E+05 0.5012E+07 0.32402907E-23 0.20079658E+09
 0.5012E+05 0.6310E+07 0.51636103E-27 0.64140390E+07
 0.5012E+05 0.7943E+07 0.17683168E-30 0.17850027E+06
 0.5012E+05 0.1000E+08 0.00000000E+00 0.42641328E+04
 0.5012E+05 0.1259E+08 0.00000000E+00 0.89110092E+02
 0.5012E+05 0.1585E+08 0.00000000E+00 0.16401317E+01
 0.5012E+05 0.1995E+08 0.00000000E+00 0.26435614E-01
 0.5012E+05 0.2512E+08 0.00000000E+00 0.37173013E-03
 0.5012E+05 0.3162E+08 0.00000000E+00 0.45743982E-05
 0.5012E+05 0.3981E+08 0.00000000E+00 0.49535760E-07
 0.5012E+05 0.5012E+08 0.00000000E+00 0.46570897E-09
 0.5012E+05 0.6310E+08 0.00000000E+00 0.38059798E-11
 0.5012E+05 0.7943E+08 0.00000000E+00 0.26289158E-13
 0.5012E+05 0.1000E+09 0.00000000E+00 0.15419462E-15
 0.5012E+05 0.1259E+09 0.00000000E+00 0.78418469E-18
 0.5012E+05 0.1585E+09 0.00000000E+00 0.34946398E-20
 0.5012E+05 0.1995E+09 0.00000000E+00 0.13752070E-22
 0.5012E+05 0.2512E+09 0.00000000E+00 0.47877164E-25
 0.5012E+05 0.3162E+09 0.00000000E+00 0.00000000E+00
 0.5012E+05 0.3981E+09 0.00000000E+00 0.00000000E+00
 0.5012E+05 0.5012E+09 0.00000000E+00 0.00000000E+00
 0.5012E+05 0.6310E+09 0.00000000E+00 0.00000000E+00
 0.5012E+05 0.7943E+09 0.00000000E+00 0.00000000E+00
 0.5012E+05 0.1000E+10 0.00000000E+00 0.00000000E+00
 0.6310E+05 0.1000E+01 0.19751205E+20 0.91103780E+07
 0.6310E+05 0.1259E+01 0.32808939E+20 0.18628460E+08
 0.6310E+05 0.1585E+01 0.52496191E+20 0.36143856E+08
 0.6310E+05 0.1995E+01 0.83401906E+20 0.69895728E+08
 0.6310E+05 0.2512E+01 0.13198894E+21 0.13512782E+09
 0.6310E+05 0.3162E+01 0.20845233E+21 0.26127800E+09
 0.6310E+05 0.3981E+01 0.32904200E+21 0.50537645E+09
 0.6310E+05 0.5012E+01 0.51982904E+21 0.97802765E+09
 0.6310E+05 0.6310E+01 0.82292855E+21 0.18939642E+10
 0.6310E+05 0.7943E+01 0.13068887E+22 0.36706125E+10
 0.6310E+05 0.1000E+02 0.20842946E+22 0.71205443E+10
 0.6310E+05 0.1259E+02 0.33417314E+22 0.13827934E+11
 0.6310E+05 0.1585E+02 0.53919206E+22 0.26886826E+11
 0.6310E+05 0.1995E+02 0.87647457E+22 0.52351713E+11
 0.6310E+05 0.2512E+02 0.14368858E+23 0.10209624E+12
 0.6310E+05 0.3162E+02 0.23781566E+23 0.19946367E+12
 0.6310E+05 0.3981E+02 0.39773999E+23 0.39047836E+12
 0.6310E+05 0.5012E+02 0.67262900E+23 0.76618229E+12
 0.6310E+05 0.6310E+02 0.11525582E+24 0.15074567E+13
 0.6310E+05 0.7943E+02 0.20015787E+24 0.29755363E+13
 0.6310E+05 0.1000E+03 0.35224959E+24 0.58969450E+13
 0.6310E+05 0.1259E+03 0.62769723E+24 0.11746090E+14
 0.6310E+05 0.1585E+03 0.11306272E+25 0.23550711E+14
 0.6310E+05 0.1995E+03 0.20526309E+25 0.47624309E+14
 0.6310E+05 0.2512E+03 0.37404253E+25 0.97387696E+14
 0.6310E+05 0.3162E+03 0.68036342E+25 0.20206509E+15
 0.6310E+05 0.3981E+03 0.12268264E+26 0.42715916E+15
 0.6310E+05 0.5012E+03 0.21772139E+26 0.92462298E+15
 0.6310E+05 0.6310E+03 0.37696318E+26 0.20611696E+16
 0.6310E+05 0.7943E+03 0.63131012E+26 0.47625303E+16
 0.6310E+05 0.1000E+04 0.10149542E+27 0.11485722E+17
 0.6310E+05 0.1259E+04 0.15576314E+27 0.29127682E+17
 0.6310E+05 0.1585E+04 0.22754823E+27 0.78281758E+17
 0.6310E+05 0.1995E+04 0.31652012E+27 0.22465362E+18
 0.6310E+05 0.2512E+04 0.42055337E+27 0.69339127E+18
 0.6310E+05 0.3162E+04 0.53637613E+27 0.23167243E+19
 0.6310E+05 0.3981E+04 0.66021635E+27 0.84282267E+19
 0.6310E+05 0.5012E+04 0.78844232E+27 0.33530812E+20
 0.6310E+05 0.6310E+04 0.91878266E+27 0.14616188E+21
 0.6310E+05 0.7943E+04 0.10523363E+28 0.69775381E+21
 0.6310E+05 0.1000E+05 0.11947265E+28 0.36444491E+22
 0.6310E+05 0.1259E+05 0.13541978E+28 0.20838948E+23
 0.6310E+05 0.1585E+05 0.15370512E+28 0.13071262E+24
 0.6310E+05 0.1995E+05 0.17419501E+28 0.90122022E+24
 0.6310E+05 0.2512E+05 0.19664799E+28 0.68155589E+25
 0.6310E+05 0.3162E+05 0.21800395E+28 0.56168205E+26
 0.6310E+05 0.3981E+05 0.23605454E+28 0.49732016E+27
 0.6310E+05 0.5012E+05 0.24156456E+28 0.45938827E+28
 0.6310E+05 0.6310E+05 0.23818628E+28 0.41044883E+29
 0.6310E+05 0.7943E+05 0.56085361E+26 0.11993748E+29
 0.6310E+05 0.1000E+06 0.10587383E+25 0.26698790E+28
 0.6310E+05 0.1259E+06 0.15911801E+23 0.48864215E+27
 0.6310E+05 0.1585E+06 0.18965562E+21 0.75874004E+26
 0.6310E+05 0.1995E+06 0.17849782E+19 0.10148565E+26
 0.6310E+05 0.2512E+06 0.13193922E+17 0.11793976E+25
 0.6310E+05 0.3162E+06 0.76101729E+14 0.12016564E+24
 0.6310E+05 0.3981E+06 0.34019056E+12 0.10943716E+23
 0.6310E+05 0.5012E+06 0.11707731E+10 0.93936735E+21
 0.6310E+05 0.6310E+06 0.30831860E+07 0.81206270E+20
 0.6310E+05 0.7943E+06 0.61808457E+04 0.70370613E+19
 0.6310E+05 0.1000E+07 0.93935518E+01 0.57398390E+18
 0.6310E+05 0.1259E+07 0.10789789E-01 0.41958403E+17
 0.6310E+05 0.1585E+07 0.93474437E-05 0.26910598E+16
 0.6310E+05 0.1995E+07 0.61000018E-08 0.15091752E+15
 0.6310E+05 0.2512E+07 0.29969128E-11 0.74901267E+13
 0.6310E+05 0.3162E+07 0.11083864E-14 0.33339847E+12
 0.6310E+05 0.3981E+07 0.30868049E-18 0.13260599E+11
