# DMS/DMA projection: Log10(Delta_m21^2/[eV^2]) Delta_m32^2/[1e-3_eV^2] Delta_chi^2 
 -5.960 +2.585 4.911766e+02
 -5.960 +2.590 4.918665e+02
 -5.960 +2.595 4.926184e+02
 -5.960 +2.600 4.933897e+02
 -5.960 +2.605 4.942198e+02
 -5.960 +2.610 4.951113e+02
 -5.960 +2.615 4.960660e+02
 -5.960 +2.620 4.970768e+02
 -5.960 +2.625 4.981098e+02
 -5.960 +2.630 4.992053e+02
 -5.960 +2.635 5.003570e+02
 -5.960 +2.640 5.015647e+02
 -5.960 +2.645 5.028305e+02
 -5.960 +2.650 5.041105e+02
 -5.960 +2.655 5.054436e+02
 -5.960 +2.660 5.068362e+02
 -5.960 +2.665 5.082890e+02
 -5.960 +2.670 5.098026e+02
 -5.960 +2.675 5.113450e+02
 -5.960 +2.680 5.129089e+02
 -5.960 +2.685 5.145369e+02
 -5.960 +2.690 5.162292e+02
 -5.960 +2.695 5.179827e+02
 -5.960 +2.700 5.197964e+02
 -5.960 +2.720 5.274146e+02
 -5.960 +2.740 5.358256e+02
 -5.960 +2.760 5.449417e+02
 -5.960 +2.780 5.547518e+02
 -5.960 +2.800 5.653062e+02
 -5.960 +2.820 5.764645e+02
 -5.960 +2.840 5.884168e+02
 -5.960 +2.860 6.010008e+02
 -5.960 +2.880 6.144289e+02
 -5.960 +2.900 6.285295e+02
 -5.960 +3.000 7.093614e+02
 -5.960 +3.100 8.053230e+02
 -5.960 +3.200 9.155191e+02
 -5.960 +3.300 1.038179e+03
 -5.960 +3.400 1.169852e+03
 -5.960 +3.500 1.310050e+03
 -5.960 +3.600 1.455167e+03
 -5.960 +3.700 1.604521e+03
 -5.960 +3.800 1.754702e+03
 -5.960 +3.900 1.903943e+03
 -5.960 +4.000 2.055988e+03
 -5.960 +4.200 2.367961e+03
 -5.960 +4.400 2.677178e+03
 -5.960 +4.600 2.975474e+03
 -5.960 +4.800 3.250849e+03
 -5.960 +5.000 3.501103e+03
 -5.960 +5.200 3.720772e+03
 -5.960 +5.400 3.912766e+03
 -5.960 +5.600 4.082115e+03
 -5.960 +5.800 4.231653e+03
 -5.960 +6.000 4.350810e+03
 -5.960 +6.200 4.463528e+03
 -5.960 +6.400 4.571186e+03
 -5.960 +6.600 4.674711e+03
 -5.960 +6.800 4.775258e+03
 -5.960 +7.000 4.874126e+03
 -5.940 +0.200 3.387217e+03
 -5.940 +0.300 3.201063e+03
 -5.940 +0.400 2.986713e+03
 -5.940 +0.500 2.767415e+03
