   1940.03172305551        10781924026.3222     
   1941.57510549231        10780763127.7325     
   1943.11848792911        10779614916.2225     
   1944.66187036591        10778479235.8571     
   1946.20525280270        10777355930.8095     
   1947.74863523950        10776244845.3592     
   1949.29201767630        10775145823.8901     
   1950.83540011310        10774058710.8890     
   1952.37878254990        10772983350.9439     
   1953.92216498670        10771919588.7419     
   1955.46554742349        10770867269.0683     
   1957.00892986029        10769826236.8041     
   1958.55231229709        10768796336.9251     
   1960.09569473389        10767777414.4998     
   1961.63907717069        10766769314.6881     
   1963.18245960749        10765771882.7397     
   1964.72584204428        10764784963.9924     
   1966.26922448108        10763808403.8709     
   1967.81260691788        10762842047.8851     
   1969.35598935468        10761885741.6286     
   1970.89937179148        10760939330.7775     
   1972.44275422828        10760002661.0887     
   1973.98613666507        10759075578.3986     
   1975.52951910187        10758157928.6219     
   1977.07290153867        10757249557.7501     
   1978.61628397547        10756350311.8501     
   1980.15966641227        10755460037.0630     
   1981.70304884907        10754578579.6028     
   1983.24643128586        10753705785.7551     
   1984.78981372266        10752841501.8759     
   1986.33319615946        10751985574.3904     
   1987.87657859626        10751137849.7917     
   1989.41996103306        10750298174.6397     
   1990.96334346986        10749466395.5601     
   1992.50672590665        10748642359.2430     
   1994.05010834345        10747825912.4418     
   1995.59349078025        10747016901.9724     
   1997.13687321705        10746215174.7119     
   1998.68025565385        10745420577.5975     
   2000.22363809065        10744632957.6258     
   2001.76702052744        10743852161.8513     
   2003.31040296424        10743078037.3861     
   2004.85378540104        10742310431.3981     
   2006.39716783784        10741549191.1110     
   2007.94055027464        10740794163.8025     
   2009.48393271144        10740045196.8041     
   2011.02731514823        10739302137.4998     
   2012.57069758503        10738564833.3255     
   2014.11408002183        10737833131.7680     
   2015.65746245863        10737106880.3643     
   2017.20084489543        10736385926.7009     
   2018.74422733223        10735670118.4129     
   2020.28760976903        10734959303.1830     
   2021.83099220582        10734253328.7416     
   2023.37437464262        10733552042.8652     
   2024.91775707942        10732855293.3762     
   2026.46113951622        10732162928.1422     
   2028.00452195302        10731474795.0754     
   2029.54790438982        10730790742.1317     
   2031.09128682661        10730110617.3106     
   2032.63466926341        10729434268.8595     
   2034.17805170021        10728761587.6837     
   2035.72143413701        10728092559.3553     
   2037.26481657381        10727427182.1898     
   2038.80819901060        10726765454.5067     
   2040.35158144740        10726107374.6295     
   2041.89496388420        10725452940.8856     
   2043.43834632100        10724802151.6064     
   2044.98172875780        10724155005.1273     
   2046.52511119460        10723511499.7876     
   2048.06849363140        10722871633.9304     
   2049.61187606819        10722235405.9031     
   2051.15525850499        10721602814.0568     
   2052.69864094179        10720973856.7466     
   2054.24202337859        10720348532.3314     
   2055.78540581539        10719726839.1743     
   2057.32878825218        10719108775.6421     
   2058.87217068898        10718494340.1056     
   2060.41555312578        10717883530.9395     
   2061.95893556258        10717276346.5224     
   2063.50231799938        10716672785.2368     
   2065.04570043618        10716072845.4692     
   2066.58908287298        10715476525.6099     
   2068.13246530977        10714883824.0531     
   2069.67584774657        10714294739.1968     
   2071.21923018337        10713709269.4432     
   2072.76261262017        10713127413.1979     
   2074.30599505697        10712549168.8709     
   2075.84937749377        10711974534.8757     
   2077.39275993056        10711403509.6297     
   2078.93614236736        10710836091.5543     
   2080.47952480416        10710272279.0747     
   2082.02290724096        10709712070.6199     
   2083.56628967776        10709155464.6229     
   2085.10967211455        10708602459.5204     
   2086.65305455135        10708053053.7530     
   2088.19643698815        10707507245.7651     
   2089.73981942495        10706965034.0049     
   2091.28320186175        10706426416.9245     
   2092.82658429855        10705891392.9798     
   2094.36996673535        10705359960.6306     
   2095.91334917214        10704832118.3404     
   2097.45673160894        10704307864.5764     
   2099.00011404574        10703787197.8100     
   2100.54349648254        10703270116.5160     
   2102.08687891934        10702756619.1732     
   2103.63026135614        10702246704.2641     
   2105.17364379293        10701740370.2750     
   2106.71702622973        10701237615.6962     
   2108.26040866653        10700738439.0214     
   2109.80379110333        10700242838.7484     
   2111.34717354013        10699750813.3786     
   2112.89055597693        10699262361.4172     
   2114.43393841372        10698777481.3732     
   2115.97732085052        10698296171.7594     
   2117.52070328732        10697818431.0922     
   2119.06408572412        10697344257.8919     
   2120.60746816092        10696873650.6825     
   2122.15085059772        10696406607.9917     
   2123.69423303451        10695943128.3511     
   2125.23761547131        10695483210.2958     
   2126.78099790811        10695026852.3647     
   2128.32438034491        10694574053.1006     
   2129.86776278171        10694124811.0498     
   2131.41114521851        10693679124.7625     
   2132.95452765530        10693236992.7924     
   2134.49791009210        10692798413.6972     
   2136.04129252890        10692363386.0380     
   2137.58467496570        10691931908.3799     
   2139.12805740250        10691503979.2914     
   2140.67143983930        10691079597.3449     
   2142.21482227609        10690658761.1165     
   2143.75820471289        10690241469.1858     
   2145.30158714969        10689827720.1363     
   2146.84496958649        10689417512.5550     
   2148.38835202329        10689010845.0326     
   2149.93173446009        10688607716.1637     
   2151.47511689688        10688208124.5463     
   2153.01849933368        10687812068.7822     
   2154.56188177048        10687419547.4767     
   2156.10526420728        10687030559.2389     
   2157.64864664408        10686645102.6816     
   2159.19202908088        10686263176.4210     
   2160.73541151767        10685884779.0773     
   2162.27879395447        10685509909.2740     
   2163.82217639127        10685138565.6385     
   2165.36555882807        10684770746.8016     
   2166.90894126487        10684406451.3979     
   2168.45232370167        10684045678.0655     
   2169.99570613846        10683688425.4462     
   2171.53908857526        10683334692.1854     
   2173.08247101206        10682984476.9322     
   2174.62585344886        10682637778.3391     
   2176.16923588566        10682294595.0623     
   2177.71261832246        10681954925.7616     
   2179.25600075925        10681618769.1005     
   2180.79938319605        10681286123.7460     
   2182.34276563285        10680956988.3687     
   2183.88614806965        10680631361.6427     
   2185.42953050645        10680309242.2457     
   2186.97291294325        10679990628.8592     
   2188.51629538004        10679675520.1681     
   2190.05967781684        10679363914.8607     
   2191.60306025364        10679055811.6292     
   2193.14644269044        10678751209.1692     
   2194.68982512724        10678450106.1797     
   2196.23320756404        10678152501.3636     
   2197.77659000083        10677858393.4271     
   2199.31997243763        10677567781.0800     
   2200.86335487443        10677280663.0356     
   2202.40673731123        10676997038.0109     
   2203.95011974803        10676716904.7262     
   2205.49350218483        10676440261.9056     
   2207.03688462162        10676167108.2765     
   2208.58026705842        10675897442.5700     
   2210.12364949522        10675631263.5205     
   2211.66703193202        10675368569.8661     
   2213.21041436882        10675109360.3484     
   2214.75379680562        10674853633.7124     
   2216.29717924241        10674601388.7068     
   2217.84056167921        10674352624.0836     
   2219.38394411601        10674107338.5983     
   2220.92732655281        10673865531.0101     
   2222.47070898961        10673627200.0815     
   2224.01409142641        10673392344.5785     
   2225.55747386320        10673160963.2707     
   2227.10085630000        10672933054.9312     
   2228.64423873680        10672708618.3363     
   2230.18762117360        10672487652.2661     
   2231.73100361040        10672270155.5040     
   2233.27438604720        10672056126.8368     
   2234.81776848399        10671845565.0550     
   2236.36115092079        10671638468.9524     
   2237.90453335759        10671434837.3262     
   2239.44791579439        10671234668.9771     
   2240.99129823119        10671037962.7094     
   2242.53468066799        10670844717.3306     
   2244.07806310478        10670654931.6518     
   2245.62144554158        10670468604.4875     
   2247.16482797838        10670285734.6556     
   2248.70821041518        10670106320.9775     
   2250.25159285198        10669930362.2779     
   2251.79497528878        10669757857.3851     
   2253.33835772557        10669588805.1306     
   2254.88174016237        10669423204.3496     
   2256.42512259917        10669261053.8805     
   2257.96850503597        10669102352.5651     
   2259.51188747277        10668947099.2487     
   2261.05526990957        10668795292.7799     
   2262.59865234636        10668646932.0109     
   2264.14203478316        10668502015.7971     
   2265.68541721996        10668360542.9973     
   2267.22879965676        10668222512.4739     
   2268.77218209356        10668087923.0923     
   2270.31556453036        10667956773.7217     
   2271.85894696715        10667829063.2344     
   2273.40232940395        10667704790.5062     
   2274.94571184075        10667583954.4161     
   2276.48909427755        10667466553.8468     
   2278.03247671435        10667352587.6840     
   2279.57585915115        10667242054.8169     
   2281.11924158794        10667134954.1382     
   2282.66262402474        10667031284.5439     
   2284.20600646154        10666931044.9330     
   2285.74938889834        10666834234.2084     
   2287.29277133514        10666740851.2759     
   2288.83615377194        10666650895.0450     
   2290.37953620873        10666564364.4281     
   2291.92291864553        10666481258.3414     
   2293.46630108233        10666401575.7041     
   2295.00968351913        10666325315.4389     
   2296.55306595593        10666252476.4717     
   2298.09644839273        10666183057.7318     
   2299.63983082952        10666117058.1519     
   2301.18321326632        10666054476.6678     
   2302.72659570312        10665995312.2187     
   2304.26997813992        10665939563.7473     
   2305.81336057672        10665887230.1993     
   2307.35674301352        10665838310.5238     
   2308.90012545031        10665792803.6733     
   2310.44350788711        10665750708.6036     
   2311.98689032391        10665712024.2736     
   2313.53027276071        10665676749.6457     
   2315.07365519751        10665644883.6854     
   2316.61703763431        10665616425.3616     
   2318.16042007110        10665591373.6464     
   2319.70380250790        10665569727.5153     
   2321.24718494470        10665551485.9470     
   2322.79056738150        10665536647.9234     
   2324.33394981830        10665525212.4298     
   2325.87733225510        10665517178.4546     
   2327.42071469189        10665512544.9896     
   2328.96409712869        10665511311.0298     
   2330.50747956549        10665513475.5734     
   2332.05086200229        10665519037.6219     
   2333.59424443909        10665527996.1801     
   2335.13762687589        10665540350.2560     
   2336.68100931268        10665556098.8607     
   2338.22439174948        10665575241.0089     
   2339.76777418628        10665597775.7180     
   2341.31115662308        10665623702.0091     
   2342.85453905988        10665653018.9064     
   2344.39792149668        10665685725.4371     
   2345.94130393347        10665721820.6320     
   2347.48468637027        10665761303.5247     
   2349.02806880707        10665804173.1523     
   2350.57145124387        10665850428.5551     
   2352.11483368067        10665900068.7765     
   2353.65821611747        10665953092.8632     
   2355.20159855426        10666009499.8650     
   2356.74498099106        10666069288.8349     
   2358.28836342786        10666132458.8292     
   2359.83174586466        10666199008.9073     
   2361.37512830146        10666268938.1319     
   2362.91851073826        10666342245.5687     
   2364.46189317505        10666418930.2868     
   2366.00527561185        10666498991.3583     
   2367.54865804865        10666582428.3457     
   2369.09204048545        10666669251.3472     
   2370.63542292225        10666759480.6375     
   2372.17880535905        10666853136.9107     
   2373.72218779584        10666950240.8644     
   2375.26557023264        10667050813.2008     
   2376.80895266944        10667154874.6259     
   2378.35233510624        10667262445.8500     
   2379.89571754304        10667373547.5877     
   2381.43909997984        10667488200.5581     
   2382.98248241663        10667606425.4844     
   2384.52586485343        10667728243.0945     
   2386.06924729023        10667853674.1209     
   2387.61262972703        10667982739.3006     
   2389.15601216383        10668115459.3754     
   2390.69939460063        10668251855.0917     
   2392.24277703742        10668391947.2009     
   2393.78615947422        10668535756.4594     
   2395.32954191102        10668683303.6282     
   2396.87292434782        10668834609.4738     
   2398.41630678462        10668989694.7675     
   2399.95968922142        10669148580.2860     
   2401.50307165821        10669311286.8112     
   2403.04645409501        10669477835.1303     
   2404.58983653181        10669648246.0360     
   2406.13321896861        10669822540.3265     
   2407.67660140541        10670000738.8055     
   2409.21998384221        10670182862.2824     
   2410.76336627900        10670368931.5724     
   2412.30674871580        10670558967.4962     
   2413.85013115260        10670752990.8808     
   2415.39351358940        10670951022.5589     
   2416.93689602620        10671153083.3692     
   2418.48027846300        10671359194.1567     
   2420.02366089979        10671569375.7723     
   2421.56704333659        10671783649.0735     
   2423.11042577339        10672002034.9240     
   2424.65380821019        10672224554.1938     
   2426.19719064699        10672451227.7595     
   2427.74057308379        10672682076.5045     
   2429.28395552058        10672917121.3185     
   2430.82733795738        10673156383.0981     
   2432.37072039418        10673399882.7469     
   2433.91410283098        10673647641.1753     
   2435.45748526778        10673899679.3005     
   2437.00086770458        10674156018.0470     
   2438.54425014137        10674416678.3464     
   2440.08763257817        10674681681.1376     
   2441.63101501497        10674951047.3668     
   2443.17439745177        10675224797.9876     
   2444.71777988857        10675502953.9610     
   2446.26116232537        10675785536.2558     
   2447.80454476216        10676072565.8483     
   2449.34792719896        10676364063.7226     
   2450.89130963576        10676660050.8707     
   2452.43469207256        10676960548.2925     
   2453.97807450936        10677265576.9960     
   2455.52145694616        10677575157.9970     
   2457.06483938295        10677889312.3200     
   2458.60822181975        10678208060.9973     
   2460.15160425655        10678531425.0699     
   2461.69498669335        10678859425.5871     
   2463.23836913015        10679192083.6069     
   2464.78175156695        10679529420.1957     
   2466.32513400375        10679871456.4289     
   2467.86851644054        10680218213.3906     
   2469.41189887734        10680569712.1738     
   2470.95528131414        10680925973.8807     
   2472.49866375094        10681287019.6223     
   2474.04204618774        10681652870.5191     
   2475.58542862453        10682023547.7006     
   2477.12881106133        10682399072.3060     
   2478.67219349813        10682779465.4837     
   2480.21557593493        10683164748.3919     
   2481.75895837173        10683554942.1983     
   2483.30234080853        10683950068.0806     
   2484.84572324532        10684350147.2260     
   2486.38910568212        10684755200.8321     
   2487.93248811892        10685165250.1061     
   2489.47587055572        10685580316.2658     
   2491.01925299252        10686000420.5389     
   2492.56263542932        10686425584.1637     
   2494.10601786612        10686855828.3887     
   2495.64940030291        10687291174.4733     
   2497.19278273971        10687731643.6872     
   2498.73616517651        10688177257.3110     
   2500.27954761331        10688628036.6363     
   2501.82293005011        10689084002.9654     
   2503.36631248690        10689545177.6117     
   2504.90969492370        10690011581.9000     
   2506.45307736050        10690483237.1661     
   2507.99645979730        10690960164.7572     
   2509.53984223410        10691442386.0320     
   2511.08322467090        10691929922.3609     
   2512.62660710769        10692422795.1257     
   2514.16998954449        10692921025.7202     
   2515.71337198129        10693424635.5501     
   2517.25675441809        10693933646.0328     
   2518.80013685489        10694448078.5982     
   2520.34351929169        10694967954.6881     
   2521.88690172849        10695493295.7568     
   2523.43028416528        10696024123.2708     
   2524.97366660208        10696560458.7093     
   2526.51704903888        10697102323.5641     
   2528.06043147568        10697649739.3397     
   2529.60381391248        10698202727.5534     
   2531.14719634927        10698761309.7357     
   2532.69057878607        10699325507.4299     
   2534.23396122287        10699895342.1926     
   2535.77734365967        10700470835.5937     
   2537.32072609647        10701052009.2164     
   2538.86410853327        10701638884.6576     
   2540.40749097006        10702231483.5276     
   2541.95087340686        10702829827.4507     
   2543.49425584366        10703433938.0648     
   2545.03763828046        10704043837.0219     
   2546.58102071726        10704659545.9880     
   2548.12440315406        10705281086.6435     
   2549.66778559086        10705908480.6829     
   2551.21116802765        10706541749.8152     
   2552.75455046445        10707180915.7639     
   2554.29793290125        10707826000.2673     
   2555.84131533805        10708477025.0782     
   2557.38469777485        10709134011.9646     
   2558.92808021165        10709796982.7094     
   2560.47146264844        10710465959.1106     
   2562.01484508524        10711140962.9814     
   2563.55822752204        10711822016.1504     
   2565.10160995884        10712509140.4618     
   2566.64499239564        10713202357.7754     
   2568.18837483244        10713901689.9664     
   2569.73175726923        10714607158.9264     
   2571.27513970603        10715318786.5625     
   2572.81852214283        10716036594.7981     
   2574.36190457963        10716760605.5729     
   2575.90528701643        10717490840.8426     
   2577.44866945323        10718227322.5799     
   2578.99205189002        10718970072.7736     
   2580.53543432682        10719719113.4294     
   2582.07881676362        10720474466.5698     
   2583.62219920042        10721236154.2345     
   2585.16558163722        10722004198.4799     
   2586.70896407402        10722778621.3799     
   2588.25234651081        10723559445.0257     
   2589.79572894761        10724346691.5258     
   2591.33911138441        10725140383.0065     
   2592.88249382121        10725940541.6116     
   2594.42587625801        10726747189.5032     
   2595.96925869481        10727560348.8608     
   2597.51264113160        10728380041.8825     
   2599.05602356840        10729206290.7844     
   2600.59940600520        10730039117.8010     
   2602.14278844200        10730878545.1853     
   2603.68617087880        10731724595.2091     
   2605.22955331560        10732577290.1628     
   2606.77293575239        10733436652.3558     
   2608.31631818919        10734302704.1164     
   2609.85970062599        10735175467.7923     
   2611.40308306279        10736054965.7502     
   2612.94646549959        10736941220.3766     
   2614.48984793639        10737834254.0774     
   2616.03323037318        10738734089.2782     
   2617.57661280998        10739640748.4243     
   2619.11999524678        10740554253.9814     
   2620.66337768358        10741474628.4349     
   2622.20676012038        10742401894.2908     
   2623.75014255718        10743336074.0752     
   2625.29352499397        10744277190.3350     
   2626.83690743077        10745225265.6376     
   2628.38028986757        10746180322.5714     
   2629.92367230437        10747142383.7455     
   2631.46705474117        10748111471.7903     
   2633.01043717797        10749087609.3574     
   2634.55381961476        10750070819.1198     
   2636.09720205156        10751061123.7721     
   2637.64058448836        10752058546.0303     
   2639.18396692516        10753063108.6325     
   2640.72734936196        10754074834.3386     
   2642.27073179876        10755093745.9307     
   2643.81411423555        10756119866.2131     
   2645.35749667235        10757153218.0125     
   2646.90087910915        10758193824.1782     
   2648.44426154595        10759241707.5821     
   2649.98764398275        10760296891.1189     
   2651.53102641955        10761359397.7064     
   2653.07440885634        10762429250.2855     
   2654.61779129314        10763506471.8203     
   2656.16117372994        10764591085.2985     
   2657.70455616674        10765683113.7312     
   2659.24793860354        10766782580.1533     
   2660.79132104034        10767889507.6236     
   2662.33470347713        10769003919.2250     
   2663.87808591393        10770125838.0644     
   2665.42146835073        10771255287.2732     
   2666.96485078753        10772392290.0072     
   2668.50823322433        10773536869.4469     
   2670.05161566113        10774689048.7977     
   2671.59499809792        10775848851.2896     
   2673.13838053472        10777016300.1781     
   2674.68176297152        10778191418.7438     
   2676.22514540832        10779374230.2927     
   2677.76852784512        10780564758.1565     
   2679.31191028192        10781763025.6925     
   2680.85529271871        10782969056.2839     
   2682.39867515551        10784182873.3401     
   2683.94205759231        10785404500.2966     
   2685.48544002911        10786633960.6153     
   2687.02882246591        10787871277.7846     
   2688.57220490271        10789116475.3197     
   2690.11558733950        10790369576.7624     
   2691.65896977630        10791630605.6819     
   2693.20235221310        10792899585.6744     
   2694.74573464990        10794176540.3633     
   2696.28911708670        10795461493.3997     
   2697.83249952350        10796754468.4623     
   2699.37588196029        10798055489.2577     
   2700.91926439709        10799364579.5205     
   2702.46264683389        10800681756.1227     
   2704.00602927069        10802006988.9245     
   2705.54941170749        10803340228.1369     
   2707.09279414429        10804681423.8968     
   2708.63617658108        10806030526.3328     
   2710.17955901788        10807387485.5641     
   2711.72294145468        10808752251.7011     
   2713.26632389148        10810124774.8442     
   2714.80970632828        10811505005.0839     
   2716.35308876508        10812892892.5002     
   2717.89647120187        10814288387.1623     
   2719.43985363867        10815691439.1284     
   2720.98323607547        10817101998.4450     
   2722.52661851227        10818520015.1468     
   2724.07000094907        10819945439.2563     
   2725.61338338587        10821378220.7836     
   2727.15676582266        10822818309.7255     
   2728.70014825946        10824265656.0658     
   2730.24353069626        10825720209.7746     
   2731.78691313306        10827181920.8080     
   2733.33029556986        10828650739.1079     
   2734.87367800666        10830126614.6015     
   2736.41706044345        10831609497.2010     
   2737.96044288025        10833099336.8032     
   2739.50382531705        10834596083.2894     
   2741.04720775385        10836099686.5249     
   2742.59059019065        10837610096.3587     
   2744.13397262745        10839127262.6229     
   2745.67735506424        10840651135.1331     
   2747.22073750104        10842181663.6873     
   2748.76411993784        10843718798.0659     
   2750.30750237464        10845262488.0317     
   2751.85088481144        10846812683.3289     
   2753.39426724824        10848369333.6835     
   2754.93764968503        10849932388.8023     
   2756.48103212183        10851501798.3732     
   2758.02441455863        10853077512.0647     
   2759.56779699543        10854659479.5253     
   2761.11117943223        10856247650.3837     
   2762.65456186903        10857841974.2481     
   2764.19794430582        10859442400.7060     
   2765.74132674262        10861048879.3242     
   2767.28470917942        10862661359.6480     
   2768.82809161622        10864279791.2014     
   2770.37147405302        10865904123.4865     
   2771.91485648982        10867534305.9832     
   2773.45823892661        10869170288.1494     
   2775.00162136341        10870812019.4200     
   2776.54500380021        10872459449.2071     
   2778.08838623701        10874112526.8997     
   2779.63176867381        10875771201.8632     
   2781.17515111061        10877435423.4393     
   2782.71853354740        10879105140.9459     
   2784.26191598420        10880780303.6764     
   2785.80529842100        10882460860.8997     
   2787.34868085780        10884146761.8601     
   2788.89206329460        10885837955.7767     
   2790.43544573140        10887534391.8434     
   2791.97882816819        10889236019.2285     
   2793.52221060499        10890942787.0745     
   2795.06559304179        10892654644.4980     
   2796.60897547859        10894371540.5891     
   2798.15235791539        10896093424.4116     
   2799.69574035219        10897820245.0024     
   2801.23912278898        10899551951.3714     
   2802.78250522578        10901288492.5013     
   2804.32588766258        10903029817.3473     
   2805.86927009938        10904775874.8370     
   2807.41265253618        10906526613.8700     
   2808.95603497298        10908281983.3176     
   2810.49941740977        10910041932.0230     
   2812.04279984657        10911806408.8007     
   2813.58618228337        10913575362.4363     
   2815.12956472017        10915348741.6864     
   2816.67294715697        10917126495.2784     
   2818.21632959377        10918908571.9102     
   2819.75971203056        10920694920.2502     
   2821.30309446736        10922485488.9367     
   2822.84647690416        10924280226.5780     
   2824.38985934096        10926079081.7522     
   2825.93324177776        10927882003.0069     
   2827.47662421456        10929688938.8589     
   2829.02000665135        10931499837.7943     
   2830.56338908815        10933314648.2682     
   2832.10677152495        10935133318.7041     
   2833.65015396175        10936955797.4945     
   2835.19353639855        10938782033.0000     
   2836.73691883535        10940611973.5496     
   2838.28030127214        10942445567.4401     
   2839.82368370894        10944282762.9363     
   2841.36706614574        10946123508.2706     
   2842.91044858254        10947967751.6431     
   2844.45383101934        10949815441.2209     
   2845.99721345614        10951666525.1384     
   2847.54059589293        10953520951.4972     
   2849.08397832973        10955378668.3653     
   2850.62736076653        10957239623.7779     
   2852.17074320333        10959103765.7363     
   2853.71412564013        10960971042.2084     
   2855.25750807693        10962841401.1282     
   2856.80089051372        10964714790.3957     
   2858.34427295052        10966591157.8770     
   2859.88765538732        10968470451.4038     
   2861.43103782412        10970352618.7736     
   2862.97442026092        10972237607.7492     
   2864.51780269772        10974125366.0588     
   2866.06118513451        10976015841.3960     
   2867.60456757131        10977908981.4192     
   2869.14795000811        10979804733.7518     
   2870.69133244491        10981703045.9823     
   2872.23471488171        10983603865.6636     
   2873.77809731851        10985507140.3133     
   2875.32147975530        10987412817.4134     
   2876.86486219210        10989320844.4102     
   2878.40824462890        10991231168.7145     
   2879.95162706570        10993143737.7008     
   2881.49500950250        10995058498.7079     
   2883.03839193930        10996975399.0385     
   2884.58177437609        10998894385.9588     
   2886.12515681289        11000815406.6989     
   2887.66853924969        11002738408.4526     
   2889.21192168649        11004663338.3769     
   2890.75530412329        11006590143.5925     
   2892.29868656009        11008518771.1831     
   2893.84206899688        11010449168.1958     
   2895.38545143368        11012381281.6409     
   2896.92883387048        11014315058.4914     
   2898.47221630728        11016250445.6838     
   2900.01559874408        11018187390.1169     
   2901.55898118088        11020125838.6526     
   2903.10236361767        11022065738.1156     
   2904.64574605447        11024007035.2931     
   2906.18912849127        11025949676.9350     
   2907.73251092807        11027893609.7535     
   2909.27589336487        11029838780.4235     
   2910.81927580167        11031785135.5823     
   2912.36265823846        11033732621.8294     
   2913.90604067526        11035681185.7265     
   2915.44942311206        11037630773.7977     
   2916.99280554886        11039581332.5294     
   2918.53618798566        11041532808.3697     
   2920.07957042246        11043485147.7292     
   2921.62295285925        11045438296.9803     
   2923.16633529605        11047392202.4574     
   2924.70971773285        11049346810.4571     
   2926.25310016965        11051302067.2375     
   2927.79648260645        11053257919.0191     
   2929.33986504325        11055214311.9837     
   2930.88324748004        11057171192.2754     
   2932.42662991684        11059128505.9999     
   2933.97001235364        11061086199.2247     
   2935.51339479044        11063044217.9791     
   2937.05677722724        11065002508.2540     
   2938.60015966404        11066961016.0023     
   2940.14354210083        11068919687.1383     
   2941.68692453763        11070878467.5384     
   2943.23030697443        11072837303.0402     
   2944.77368941123        11074796139.4435     
   2946.31707184803        11076754922.5096     
   2947.86045428483        11078713597.9613     
   2949.40383672162        11080672111.4834     
   2950.94721915842        11082630408.7222     
   2952.49060159522        11084588435.2859     
   2954.03398403202        11086546136.7444     
   2955.57736646882        11088503458.6292     
   2957.12074890562        11090460346.4336     
   2958.66413134241        11092416745.6128     
   2960.20751377921        11094372601.5837     
   2961.75089621601        11096327859.7252     
   2963.29427865281        11098282465.3778     
   2964.83766108961        11100236363.8441     
   2966.38104352641        11102189500.3884     
   2967.92442596320        11104141820.2373     
   2969.46780840000        11106093268.5791     
   2971.01119083680        11108043790.5643     
   2972.55457327360        11109993331.3053     
   2974.09795571040        11111941835.8769     
   2975.64133814720        11113889249.3159     
   2977.18472058399        11115835516.6213     
   2978.72810302079        11117780582.7545     
   2980.27148545759        11119724392.6392     
   2981.81486789439        11121666891.1616     
   2983.35825033119        11123608023.1702     
   2984.90163276799        11125547733.4760     
   2986.44501520478        11127485966.8530     
   2987.98839764158        11129422668.0373     
   2989.53178007838        11131357781.7283     
   2991.07516251518        11133291252.5878     
   2992.61854495198        11135223025.2407     
   2994.16192738878        11137153044.2749     
   2995.70530982557        11139081254.2414     
   2997.24869226237        11141007599.6543     
   2998.79207469917        11142932024.9908     
   3000.33545713597        11144854474.6918     
   3001.87883957277        11146774893.1613     
   3003.42222200957        11148693224.7671     
   3004.96560444636        11150609413.8405     
   3006.50898688316        11152523404.6766     
   3008.05236931996        11154435141.5342     
   3009.59575175676        11156344568.6364     
   3011.13913419356        11158251630.1701     
   3012.68251663036        11160156270.2864     
   3014.22589906715        11162058433.1008     
   3015.76928150395        11163958062.6934     
   3017.31266394075        11165855103.1085     
   3018.85604637755        11167749498.3553     
   3020.39942881435        11169641192.4078     
   3021.94281125115        11171530129.2050     
   3023.48619368795        11173416252.6508     
   3025.02957612474        11175299506.6145     
   3026.57295856154        11177179834.9306     
   3028.11634099834        11179057181.3993     
   3029.65972343514        11180931489.7862     
   3031.20310587194        11182802703.8231     
   3032.74648830874        11184670767.2073     
   3034.28987074553        11186535623.6025     
   3035.83325318233        11188397216.6693     
   3037.37663561913        11190255507.6094     
   3038.92001805593        11192110504.5585     
   3040.46340049273        11193962223.4197     
   3042.00678292952        11195810680.1106     
   3043.55016536632        11197655890.5634     
   3045.09354780312        11199497870.7245     
   3046.63693023992        11201336636.5550     
   3048.18031267672        11203172204.0303     
   3049.72369511352        11205004589.1399     
   3051.26707755032        11206833807.8877     
   3052.81045998711        11208659876.2919     
   3054.35384242391        11210482810.3847     
   3055.89722486071        11212302626.2126     
   3057.44060729751        11214119339.8359     
   3058.98398973431        11215932967.3292     
   3060.52737217111        11217743524.7809     
   3062.07075460790        11219551028.2934     
   3063.61413704470        11221355493.9829     
   3065.15751948150        11223156937.9797     
   3066.70090191830        11224955376.4275     
   3068.24428435510        11226750825.4841     
   3069.78766679189        11228543301.3208     
   3071.33104922869        11230332820.1226     
   3072.87443166549        11232119398.0881     
   3074.41781410229        11233903051.4296     
   3075.96119653909        11235683796.3727     
   3077.50457897589        11237461649.1566     
   3079.04796141269        11239236626.0340     
   3080.59134384948        11241008743.2709     
   3082.13472628628        11242778017.1467     
   3083.67810872308        11244544463.9541     
   3085.22149115988        11246308099.9991     
   3086.76487359668        11248068941.6007     
   3088.30825603348        11249827005.0914     
   3089.85163847027        11251582306.8167     
   3091.39502090707        11253334863.1351     
   3092.93840334387        11255084690.4182     
   3094.48178578067        11256831805.0509     
   3096.02516821747        11258576223.4305     
   3097.56855065426        11260317961.9679     
   3099.11193309106        11262057037.0862     
   3100.65531552786        11263793465.2220     
   3102.19869796466        11265527262.8242     
   3103.74208040146        11267258446.3548     
   3105.28546283826        11268987032.2884     
   3106.82884527506        11270713037.1122     
   3108.37222771185        11272436477.3262     
   3109.91561014865        11274157369.4430     
   3111.45899258545        11275875729.9876     
   3113.00237502225        11277591575.4979     
   3114.54575745905        11279304922.5239     
   3116.08913989585        11281015787.6282     
   3117.63252233264        11282724187.3860     
   3119.17590476944        11284430138.3845     
   3120.71928720624        11286133657.2237     
   3122.26266964304        11287834760.5155     
   3123.80605207984        11289533464.8844     
   3125.34943451664        11291229786.9669     
   3126.89281695343        11292923743.4118     
   3128.43619939023        11294615350.8801     
   3129.97958182703        11296304626.0448     
   3131.52296426383        11297991585.5911     
   3133.06634670063        11299676246.2163     
   3134.60972913743        11301358624.6295     
   3136.15311157422        11303038737.5520     
   3137.69649401102        11304716601.7170     
